26665.000000 1501080371.740740 -3.794373 -1.922668 9.091919 0.016785 4.643311 0.994751
26675.000000 1501080371.941279 -3.794373 -1.922668 9.091919 0.010071 4.643311 0.994751
26685.000000 1501080372.141805 -3.787842 -1.922668 9.103088 0.006714 4.640137 0.998291
26695.000000 1501080372.342355 -3.787842 -1.922668 9.103088 0.006714 4.636963 0.998291
26705.000000 1501080372.542867 -3.781311 -1.922668 9.114258 0.013428 4.627441 0.994751
26715.000000 1501080372.743379 -3.781311 -1.922668 9.114258 0.016785 4.624268 0.994751
26725.000000 1501080372.943855 -3.781311 -1.922668 9.114258 0.023499 4.617920 0.991211
26735.000000 1501080373.144375 -3.787842 -1.916016 9.125427 0.030212 4.614746 0.991211
26745.000000 1501080373.344830 -3.787842 -1.909363 9.125427 0.036926 4.614746 0.987671
26755.000000 1501080373.545338 -3.781311 -1.902710 9.114258 0.043640 4.614746 0.984131
26765.000000 1501080373.745834 -3.781311 -1.902710 9.114258 0.046997 4.614746 0.984131
26775.000000 1501080373.946340 -3.781311 -1.896057 9.114258 0.050354 4.611572 0.984131
26785.000000 1501080374.146813 -3.781311 -1.896057 9.114258 0.053711 4.611572 0.987671
26795.000000 1501080374.347335 -3.781311 -1.896057 9.114258 0.053711 4.611572 0.987671
26805.000000 1501080374.547819 -3.781311 -1.902710 9.114258 0.046997 4.614746 0.991211
26815.000000 1501080374.748283 -3.781311 -1.902710 9.114258 0.043640 4.617920 0.991211
26825.000000 1501080374.948773 -3.794373 -1.916016 9.114258 0.033569 4.627441 0.994751
26835.000000 1501080375.149323 -3.794373 -1.916016 9.114258 0.026855 4.633789 0.994751
26845.000000 1501080375.349810 -3.807434 -1.922668 9.103088 0.013428 4.646484 1.001831
26855.000000 1501080375.550310 -3.820496 -1.929321 9.103088 0.003357 4.656006 1.005371
26865.000000 1501080375.750847 -3.820496 -1.929321 9.091919 -0.003357 4.659180 1.005371
26875.000000 1501080375.951392 -3.827026 -1.935974 9.091919 -0.006714 4.662354 1.005371
26885.000000 1501080376.151883 -3.827026 -1.935974 9.080750 -0.006714 4.662354 1.005371
26895.000000 1501080376.352402 -3.827026 -1.929321 9.080750 0.000000 4.659180 1.001831
26905.000000 1501080376.552872 -3.820496 -1.929321 9.080750 0.006714 4.656006 1.001831
26915.000000 1501080376.753387 -3.820496 -1.929321 9.080750 0.013428 4.652832 1.001831
26925.000000 1501080376.953873 -3.827026 -1.922668 9.080750 0.023499 4.652832 1.001831
26935.000000 1501080377.154371 -3.827026 -1.922668 9.080750 0.023499 4.656006 1.005371
26945.000000 1501080377.354857 -3.833557 -1.916016 9.080750 0.030212 4.659180 1.008911
26955.000000 1501080377.555360 -3.840088 -1.909363 9.091919 0.030212 4.662354 1.012451
26965.000000 1501080377.755815 -3.840088 -1.909363 9.091919 0.030212 4.662354 1.015991
26975.000000 1501080377.956217 -3.840088 -1.902710 9.103088 0.030212 4.662354 1.019531
26985.000000 1501080378.156687 -3.840088 -1.902710 9.114258 0.030212 4.662354 1.019531
26995.000000 1501080378.357226 -3.827026 -1.896057 9.125427 0.040283 4.656006 1.019531
27005.000000 1501080378.557816 -3.827026 -1.896057 9.125427 0.046997 4.652832 1.015991
27015.000000 1501080378.758338 -3.813965 -1.889404 9.125427 0.063782 4.646484 1.012451
27025.000000 1501080378.958847 -3.800903 -1.876099 9.114258 0.087280 4.633789 1.001831
27035.000000 1501080379.159292 -3.794373 -1.862793 9.114258 0.097351 4.630615 0.998291
27045.000000 1501080379.359796 -3.781311 -1.849487 9.114258 0.117493 4.617920 0.991211
27055.000000 1501080379.560288 -3.781311 -1.842834 9.114258 0.127563 4.611572 0.987671
27065.000000 1501080379.760800 -3.768250 -1.829529 9.114258 0.134277 4.598877 0.984131
27075.000000 1501080379.961306 -3.761719 -1.829529 9.125427 0.134277 4.589355 0.980591
27085.000000 1501080380.161766 -3.755188 -1.829529 9.125427 0.130920 4.586182 0.980591
27095.000000 1501080380.362271 -3.748657 -1.836182 9.125427 0.127563 4.579834 0.977051
27105.000000 1501080380.562763 -3.748657 -1.836182 9.125427 0.127563 4.576660 0.973511
27115.000000 1501080380.763248 -3.742126 -1.836182 9.114258 0.130920 4.570312 0.969971
27125.000000 1501080380.963734 -3.729065 -1.822876 9.103088 0.151062 4.563965 0.962891
27135.000000 1501080381.164250 -3.729065 -1.816223 9.103088 0.164490 4.557617 0.955811
27145.000000 1501080381.364790 -3.716003 -1.802917 9.103088 0.191345 4.544922 0.948730
27155.000000 1501080381.565314 -3.702942 -1.789612 9.103088 0.208130 4.538574 0.941650
27165.000000 1501080381.765776 -3.689880 -1.782959 9.125427 0.231628 4.522705 0.934570
27175.000000 1501080381.966207 -3.676819 -1.776306 9.136597 0.238342 4.510010 0.927490
27185.000000 1501080382.166738 -3.670288 -1.782959 9.136597 0.238342 4.506836 0.927490
27195.000000 1501080382.367229 -3.670288 -1.789612 9.147766 0.224915 4.503662 0.927490
27205.000000 1501080382.567794 -3.670288 -1.796265 9.147766 0.218201 4.506836 0.927490
27215.000000 1501080382.768302 -3.683350 -1.809570 9.147766 0.198059 4.513184 0.931030
27225.000000 1501080382.968768 -3.683350 -1.809570 9.147766 0.191345 4.516357 0.931030
27235.000000 1501080383.169287 -3.696411 -1.816223 9.136597 0.181274 4.522705 0.934570
27245.000000 1501080383.369855 -3.702942 -1.816223 9.147766 0.174561 4.529053 0.938110
27255.000000 1501080383.570375 -3.702942 -1.816223 9.147766 0.174561 4.532227 0.938110
27265.000000 1501080383.770875 -3.702942 -1.816223 9.147766 0.171204 4.535400 0.941650
27275.000000 1501080383.971365 -3.702942 -1.816223 9.147766 0.167847 4.538574 0.941650
27285.000000 1501080384.171859 -3.696411 -1.822876 9.136597 0.161133 4.538574 0.945190
27295.000000 1501080384.372299 -3.696411 -1.822876 9.136597 0.154419 4.541748 0.948730
27305.000000 1501080384.572831 -3.689880 -1.829529 9.136597 0.151062 4.541748 0.948730
27315.000000 1501080384.773422 -3.689880 -1.829529 9.136597 0.151062 4.541748 0.948730
27325.000000 1501080384.973925 -3.689880 -1.829529 9.136597 0.151062 4.541748 0.945190
27335.000000 1501080385.174447 -3.689880 -1.822876 9.136597 0.154419 4.538574 0.945190
27345.000000 1501080385.374979 -3.689880 -1.822876 9.147766 0.157776 4.532227 0.941650
27355.000000 1501080385.575504 -3.689880 -1.822876 9.147766 0.161133 4.529053 0.938110
27365.000000 1501080385.776003 -3.683350 -1.816223 9.158936 0.164490 4.522705 0.934570
27375.000000 1501080385.976502 -3.676819 -1.816223 9.170105 0.164490 4.519531 0.934570
27385.000000 1501080386.177011 -3.670288 -1.809570 9.181274 0.164490 4.513184 0.931030
27395.000000 1501080386.377456 -3.670288 -1.809570 9.181274 0.164490 4.510010 0.931030
27405.000000 1501080386.577958 -3.663757 -1.809570 9.181274 0.164490 4.506836 0.927490
27415.000000 1501080386.778474 -3.657227 -1.809570 9.170105 0.167847 4.503662 0.923950
27425.000000 1501080386.978924 -3.657227 -1.809570 9.158936 0.167847 4.500488 0.923950
27435.000000 1501080387.179417 -3.657227 -1.809570 9.147766 0.167847 4.500488 0.920410
27445.000000 1501080387.379923 -3.657227 -1.809570 9.125427 0.167847 4.500488 0.920410
27455.000000 1501080387.580442 -3.657227 -1.809570 9.114258 0.164490 4.497314 0.920410
27465.000000 1501080387.780984 -3.657227 -1.809570 9.103088 0.164490 4.500488 0.920410
27475.000000 1501080387.981558 -3.657227 -1.809570 9.103088 0.164490 4.500488 0.920410
27485.000000 1501080388.182094 -3.657227 -1.809570 9.103088 0.167847 4.500488 0.920410
27495.000000 1501080388.382599 -3.657227 -1.809570 9.103088 0.171204 4.500488 0.920410
27505.000000 1501080388.583110 -3.650696 -1.809570 9.125427 0.174561 4.500488 0.920410
27515.000000 1501080388.783586 -3.650696 -1.809570 9.136597 0.181274 4.500488 0.920410
27525.000000 1501080388.984101 -3.650696 -1.809570 9.147766 0.184631 4.500488 0.920410
27535.000000 1501080389.184602 -3.657227 -1.809570 9.158936 0.187988 4.500488 0.920410
27545.000000 1501080389.385087 -3.657227 -1.809570 9.158936 0.187988 4.500488 0.920410
27555.000000 1501080389.585536 -3.663757 -1.809570 9.158936 0.184631 4.503662 0.920410
27565.000000 1501080389.786039 -3.670288 -1.809570 9.158936 0.181274 4.506836 0.920410
27575.000000 1501080389.986542 -3.676819 -1.809570 9.158936 0.177917 4.510010 0.923950
27585.000000 1501080390.187059 -3.683350 -1.809570 9.158936 0.167847 4.516357 0.927490
27595.000000 1501080390.387594 -3.683350 -1.816223 9.158936 0.164490 4.519531 0.927490
27605.000000 1501080390.588099 -3.683350 -1.816223 9.158936 0.157776 4.525879 0.934570
27615.000000 1501080390.788563 -3.683350 -1.816223 9.158936 0.154419 4.525879 0.934570
27625.000000 1501080390.989051 -3.676819 -1.816223 9.158936 0.157776 4.529053 0.938110
27635.000000 1501080391.189558 -3.670288 -1.816223 9.158936 0.167847 4.525879 0.934570
27645.000000 1501080391.390071 -3.670288 -1.809570 9.158936 0.174561 4.519531 0.931030
27655.000000 1501080391.590594 -3.657227 -1.789612 9.147766 0.194702 4.506836 0.927490
27665.000000 1501080391.791071 -3.657227 -1.782959 9.136597 0.208130 4.500488 0.923950
27675.000000 1501080391.991539 -3.644165 -1.763000 9.114258 0.228271 4.481445 0.913330
27685.000000 1501080392.192003 -3.637634 -1.749695 9.103088 0.245056 4.468750 0.906250
27695.000000 1501080392.392527 -3.631104 -1.749695 9.091919 0.245056 4.465576 0.902710
27705.000000 1501080392.593017 -3.624573 -1.756348 9.091919 0.241699 4.462402 0.895630
27715.000000 1501080392.793484 -3.631104 -1.763000 9.091919 0.231628 4.465576 0.895630
27725.000000 1501080392.994008 -3.631104 -1.782959 9.103088 0.208130 4.475098 0.895630
27735.000000 1501080393.194509 -3.637634 -1.789612 9.114258 0.194702 4.484619 0.899170
27745.000000 1501080393.395000 -3.650696 -1.809570 9.136597 0.171204 4.500488 0.906250
27755.000000 1501080393.595533 -3.657227 -1.816223 9.158936 0.161133 4.510010 0.913330
27765.000000 1501080393.796027 -3.663757 -1.816223 9.170105 0.161133 4.513184 0.916870
27775.000000 1501080393.996518 -3.657227 -1.802917 9.181274 0.174561 4.510010 0.916870
27785.000000 1501080394.197038 -3.650696 -1.796265 9.181274 0.187988 4.503662 0.916870
27795.000000 1501080394.397590 -3.637634 -1.769653 9.170105 0.221558 4.487793 0.909790
27805.000000 1501080394.598031 -3.618042 -1.749695 9.158936 0.255127 4.468750 0.899170
27815.000000 1501080394.798544 -3.611511 -1.736389 9.147766 0.268555 4.462402 0.892090
27825.000000 1501080394.999031 -3.604980 -1.729736 9.147766 0.278625 4.452881 0.881470
27835.000000 1501080395.199505 -3.604980 -1.736389 9.136597 0.275269 4.449707 0.877930
27845.000000 1501080395.400047 -3.604980 -1.749695 9.136597 0.258484 4.456055 0.874390
27855.000000 1501080395.600544 -3.618042 -1.776306 9.125427 0.231628 4.465576 0.877930
27865.000000 1501080395.801019 -3.618042 -1.789612 9.125427 0.218201 4.471924 0.881470
27875.000000 1501080396.001560 -3.624573 -1.802917 9.125427 0.198059 4.481445 0.888550
27885.000000 1501080396.202106 -3.631104 -1.802917 9.136597 0.194702 4.481445 0.892090
27895.000000 1501080396.402604 -3.624573 -1.796265 9.136597 0.201416 4.478271 0.895630
27905.000000 1501080396.603044 -3.624573 -1.782959 9.136597 0.211487 4.471924 0.895630
27915.000000 1501080396.803604 -3.618042 -1.763000 9.136597 0.234985 4.462402 0.892090
27925.000000 1501080397.004078 -3.611511 -1.743042 9.147766 0.258484 4.452881 0.885010
27935.000000 1501080397.204550 -3.604980 -1.743042 9.147766 0.268555 4.449707 0.881470
27945.000000 1501080397.405047 -3.604980 -1.743042 9.147766 0.271912 4.446533 0.874390
27955.000000 1501080397.605551 -3.604980 -1.749695 9.158936 0.268555 4.449707 0.874390
27965.000000 1501080397.806075 -3.604980 -1.763000 9.170105 0.251770 4.456055 0.874390
27975.000000 1501080398.006545 -3.611511 -1.769653 9.181274 0.234985 4.459229 0.877930
27985.000000 1501080398.207023 -3.611511 -1.776306 9.181274 0.228271 4.462402 0.881470
27995.000000 1501080398.407556 -3.618042 -1.769653 9.181274 0.221558 4.465576 0.885010
28005.000000 1501080398.608069 -3.618042 -1.769653 9.181274 0.221558 4.465576 0.888550
28015.000000 1501080398.808542 -3.611511 -1.756348 9.170105 0.224915 4.462402 0.888550
28025.000000 1501080399.009024 -3.611511 -1.749695 9.170105 0.231628 4.459229 0.885010
28035.000000 1501080399.209559 -3.611511 -1.743042 9.158936 0.231628 4.456055 0.881470
28045.000000 1501080399.410027 -3.604980 -1.749695 9.147766 0.231628 4.456055 0.881470
28055.000000 1501080399.610518 -3.604980 -1.756348 9.147766 0.228271 4.456055 0.881470
28065.000000 1501080399.811005 -3.611511 -1.769653 9.136597 0.214844 4.462402 0.881470
28075.000000 1501080400.011508 -3.611511 -1.776306 9.136597 0.198059 4.468750 0.888550
28085.000000 1501080400.212022 -3.611511 -1.782959 9.136597 0.191345 4.471924 0.892090
28095.000000 1501080400.412535 -3.618042 -1.789612 9.136597 0.181274 4.478271 0.895630
28105.000000 1501080400.613073 -3.618042 -1.789612 9.136597 0.181274 4.481445 0.899170
28115.000000 1501080400.813595 -3.624573 -1.782959 9.125427 0.187988 4.481445 0.899170
28125.000000 1501080401.014166 -3.624573 -1.776306 9.125427 0.198059 4.478271 0.895630
28135.000000 1501080401.214668 -3.618042 -1.763000 9.114258 0.214844 4.471924 0.892090
28145.000000 1501080401.415209 -3.611511 -1.756348 9.091919 0.238342 4.459229 0.885010
28155.000000 1501080401.615683 -3.604980 -1.749695 9.091919 0.245056 4.456055 0.881470
28165.000000 1501080401.816212 -3.591919 -1.736389 9.069580 0.258484 4.443359 0.877930
28175.000000 1501080402.016721 -3.585388 -1.736389 9.069580 0.261841 4.440186 0.874390
28185.000000 1501080402.217189 -3.578857 -1.729736 9.058411 0.261841 4.433838 0.870850
28195.000000 1501080402.417683 -3.578857 -1.736389 9.058411 0.255127 4.437012 0.867310
28205.000000 1501080402.618191 -3.585388 -1.736389 9.058411 0.248413 4.437012 0.870850
28215.000000 1501080402.818695 -3.591919 -1.743042 9.069580 0.234985 4.443359 0.870850
28225.000000 1501080403.019201 -3.591919 -1.749695 9.080750 0.228271 4.446533 0.874390
28235.000000 1501080403.219611 -3.598450 -1.763000 9.091919 0.214844 4.449707 0.877930
28245.000000 1501080403.420235 -3.598450 -1.776306 9.103088 0.201416 4.452881 0.881470
28255.000000 1501080403.620761 -3.598450 -1.776306 9.103088 0.194702 4.452881 0.885010
28265.000000 1501080403.821250 -3.591919 -1.789612 9.114258 0.184631 4.452881 0.885010
28275.000000 1501080404.021738 -3.591919 -1.789612 9.114258 0.181274 4.452881 0.885010
28285.000000 1501080404.222221 -3.585388 -1.789612 9.125427 0.177917 4.449707 0.888550
28295.000000 1501080404.422710 -3.591919 -1.789612 9.136597 0.177917 4.449707 0.888550
28305.000000 1501080404.623171 -3.591919 -1.789612 9.158936 0.184631 4.446533 0.888550
28315.000000 1501080404.823670 -3.598450 -1.789612 9.170105 0.194702 4.446533 0.888550
28325.000000 1501080405.024191 -3.604980 -1.789612 9.170105 0.198059 4.449707 0.892090
28335.000000 1501080405.224660 -3.604980 -1.789612 9.170105 0.208130 4.452881 0.892090
28345.000000 1501080405.425148 -3.604980 -1.789612 9.170105 0.211487 4.452881 0.892090
28355.000000 1501080405.625675 -3.604980 -1.789612 9.158936 0.208130 4.459229 0.895630
28365.000000 1501080405.826160 -3.604980 -1.796265 9.158936 0.201416 4.465576 0.895630
28375.000000 1501080406.026681 -3.604980 -1.796265 9.147766 0.194702 4.465576 0.895630
28385.000000 1501080406.227198 -3.604980 -1.809570 9.147766 0.181274 4.471924 0.899170
28395.000000 1501080406.427717 -3.604980 -1.809570 9.147766 0.174561 4.475098 0.899170
28405.000000 1501080406.628217 -3.611511 -1.816223 9.158936 0.161133 4.478271 0.902710
28415.000000 1501080406.828667 -3.618042 -1.816223 9.158936 0.151062 4.484619 0.906250
28425.000000 1501080407.029176 -3.624573 -1.822876 9.158936 0.144348 4.487793 0.909790
28435.000000 1501080407.229762 -3.637634 -1.822876 9.147766 0.134277 4.494141 0.913330
28445.000000 1501080407.430273 -3.644165 -1.829529 9.147766 0.127563 4.500488 0.916870
28455.000000 1501080407.630794 -3.650696 -1.836182 9.136597 0.114136 4.510010 0.920410
28465.000000 1501080407.831313 -3.657227 -1.836182 9.136597 0.107422 4.516357 0.923950
28475.000000 1501080408.031788 -3.663757 -1.849487 9.125427 0.097351 4.522705 0.927490
28485.000000 1501080408.232264 -3.670288 -1.856140 9.125427 0.087280 4.525879 0.931030
28495.000000 1501080408.432780 -3.663757 -1.856140 9.125427 0.087280 4.525879 0.931030
28505.000000 1501080408.633280 -3.663757 -1.856140 9.125427 0.087280 4.522705 0.931030
28515.000000 1501080408.833670 -3.663757 -1.856140 9.125427 0.090637 4.522705 0.931030
28525.000000 1501080409.034159 -3.663757 -1.849487 9.114258 0.097351 4.519531 0.927490
28535.000000 1501080409.234677 -3.663757 -1.842834 9.103088 0.107422 4.522705 0.923950
28545.000000 1501080409.435140 -3.670288 -1.842834 9.103088 0.110779 4.525879 0.923950
28555.000000 1501080409.635612 -3.683350 -1.842834 9.091919 0.114136 4.535400 0.923950
28565.000000 1501080409.836126 -3.689880 -1.842834 9.080750 0.110779 4.541748 0.927490
28575.000000 1501080410.036624 -3.702942 -1.849487 9.080750 0.100708 4.551270 0.931030
28585.000000 1501080410.237083 -3.709473 -1.862793 9.091919 0.080566 4.560791 0.941650
28595.000000 1501080410.437612 -3.716003 -1.869446 9.103088 0.070496 4.560791 0.945190
28605.000000 1501080410.638124 -3.709473 -1.876099 9.125427 0.053711 4.560791 0.948730
28615.000000 1501080410.838613 -3.709473 -1.882751 9.147766 0.046997 4.557617 0.952271
28625.000000 1501080411.039124 -3.696411 -1.889404 9.170105 0.046997 4.548096 0.952271
28635.000000 1501080411.239672 -3.689880 -1.889404 9.181274 0.046997 4.544922 0.948730
28645.000000 1501080411.440099 -3.683350 -1.889404 9.192444 0.060425 4.535400 0.945190
28655.000000 1501080411.640607 -3.676819 -1.882751 9.192444 0.077209 4.529053 0.941650
28665.000000 1501080411.841077 -3.676819 -1.882751 9.181274 0.083923 4.529053 0.938110
28675.000000 1501080412.041558 -3.676819 -1.876099 9.170105 0.090637 4.529053 0.934570
28685.000000 1501080412.242112 -3.683350 -1.876099 9.170105 0.090637 4.532227 0.934570
28695.000000 1501080412.442588 -3.683350 -1.876099 9.158936 0.087280 4.535400 0.938110
28705.000000 1501080412.643084 -3.683350 -1.882751 9.147766 0.077209 4.538574 0.941650
28715.000000 1501080412.843614 -3.683350 -1.882751 9.147766 0.077209 4.538574 0.941650
28725.000000 1501080413.044147 -3.676819 -1.882751 9.147766 0.073853 4.538574 0.941650
28735.000000 1501080413.244528 -3.676819 -1.876099 9.147766 0.077209 4.538574 0.941650
28745.000000 1501080413.445033 -3.670288 -1.869446 9.147766 0.087280 4.532227 0.934570
28755.000000 1501080413.645580 -3.663757 -1.856140 9.147766 0.100708 4.525879 0.931030
28765.000000 1501080413.846114 -3.663757 -1.849487 9.147766 0.107422 4.522705 0.931030
28775.000000 1501080414.046612 -3.663757 -1.849487 9.147766 0.117493 4.519531 0.931030
28785.000000 1501080414.247112 -3.670288 -1.842834 9.147766 0.117493 4.519531 0.931030
28795.000000 1501080414.447627 -3.676819 -1.849487 9.158936 0.114136 4.525879 0.934570
28805.000000 1501080414.648093 -3.676819 -1.856140 9.158936 0.110779 4.529053 0.934570
28815.000000 1501080414.848559 -3.689880 -1.862793 9.158936 0.097351 4.541748 0.938110
28825.000000 1501080415.049028 -3.696411 -1.876099 9.170105 0.087280 4.554443 0.941650
28835.000000 1501080415.249527 -3.696411 -1.876099 9.158936 0.083923 4.560791 0.941650
28845.000000 1501080415.450277 -3.702942 -1.882751 9.158936 0.077209 4.570312 0.945190
28855.000000 1501080415.650748 -3.709473 -1.876099 9.158936 0.073853 4.573486 0.945190
28865.000000 1501080415.851264 -3.709473 -1.869446 9.147766 0.073853 4.576660 0.945190
28875.000000 1501080416.051790 -3.716003 -1.862793 9.136597 0.077209 4.576660 0.948730
28885.000000 1501080416.252308 -3.722534 -1.862793 9.136597 0.080566 4.576660 0.948730
28895.000000 1501080416.452840 -3.722534 -1.862793 9.136597 0.083923 4.576660 0.952271
28905.000000 1501080416.653288 -3.722534 -1.862793 9.147766 0.083923 4.579834 0.952271
28915.000000 1501080416.853773 -3.729065 -1.869446 9.147766 0.083923 4.583008 0.955811
28925.000000 1501080417.054477 -3.735596 -1.869446 9.158936 0.080566 4.592529 0.959351
28935.000000 1501080417.255021 -3.742126 -1.876099 9.158936 0.073853 4.598877 0.962891
28945.000000 1501080417.455448 -3.748657 -1.876099 9.147766 0.067139 4.614746 0.966431
28955.000000 1501080417.655966 -3.755188 -1.876099 9.147766 0.063782 4.621094 0.973511
28965.000000 1501080417.856460 -3.774780 -1.869446 9.136597 0.057068 4.636963 0.980591
28975.000000 1501080418.056973 -3.787842 -1.869446 9.125427 0.053711 4.649658 0.987671
28985.000000 1501080418.257496 -3.794373 -1.869446 9.125427 0.053711 4.656006 0.991211
28995.000000 1501080418.457984 -3.800903 -1.862793 9.125427 0.060425 4.659180 0.994751
29005.000000 1501080418.658478 -3.800903 -1.862793 9.125427 0.063782 4.659180 0.994751
29015.000000 1501080418.858954 -3.800903 -1.869446 9.136597 0.073853 4.656006 0.991211
29025.000000 1501080419.059449 -3.800903 -1.869446 9.136597 0.077209 4.652832 0.991211
29035.000000 1501080419.259964 -3.794373 -1.869446 9.147766 0.087280 4.646484 0.984131
29045.000000 1501080419.460472 -3.787842 -1.862793 9.147766 0.090637 4.640137 0.980591
29055.000000 1501080419.660968 -3.787842 -1.856140 9.136597 0.093994 4.640137 0.977051
29065.000000 1501080419.861483 -3.787842 -1.849487 9.125427 0.097351 4.640137 0.977051
29075.000000 1501080420.061981 -3.787842 -1.849487 9.125427 0.097351 4.640137 0.977051
29085.000000 1501080420.262500 -3.787842 -1.842834 9.114258 0.104065 4.640137 0.977051
29095.000000 1501080420.462998 -3.787842 -1.836182 9.114258 0.114136 4.636963 0.973511
