3831.000000 1501081227.907374 -3.833557 -1.822876 9.125427 0.134277 4.687744 1.008911
3841.000000 1501081228.107809 -3.827026 -1.822876 9.136597 0.144348 4.681396 1.005371
3851.000000 1501081228.308319 -3.827026 -1.822876 9.136597 0.147705 4.678223 1.005371
3861.000000 1501081228.508829 -3.820496 -1.822876 9.147766 0.151062 4.675049 1.005371
3871.000000 1501081228.709350 -3.820496 -1.816223 9.170105 0.154419 4.671875 1.008911
3881.000000 1501081228.909821 -3.813965 -1.809570 9.170105 0.157776 4.668701 1.008911
3891.000000 1501081229.110334 -3.807434 -1.802917 9.192444 0.171204 4.662354 1.005371
3901.000000 1501081229.310821 -3.807434 -1.796265 9.192444 0.177917 4.656006 1.001831
3911.000000 1501081229.511311 -3.794373 -1.776306 9.192444 0.201416 4.643311 0.994751
3921.000000 1501081229.711822 -3.781311 -1.763000 9.203613 0.224915 4.630615 0.984131
3931.000000 1501081229.912337 -3.774780 -1.756348 9.192444 0.238342 4.624268 0.980591
3941.000000 1501081230.112803 -3.761719 -1.749695 9.192444 0.251770 4.614746 0.977051
3951.000000 1501081230.313342 -3.761719 -1.743042 9.192444 0.258484 4.611572 0.977051
3961.000000 1501081230.513852 -3.761719 -1.743042 9.192444 0.258484 4.611572 0.977051
3971.000000 1501081230.714378 -3.761719 -1.749695 9.192444 0.251770 4.614746 0.980591
3981.000000 1501081230.914912 -3.768250 -1.749695 9.192444 0.248413 4.617920 0.980591
3991.000000 1501081231.115412 -3.774780 -1.756348 9.192444 0.238342 4.621094 0.987671
4001.000000 1501081231.315926 -3.774780 -1.756348 9.192444 0.234985 4.621094 0.987671
4011.000000 1501081231.516439 -3.774780 -1.749695 9.192444 0.234985 4.624268 0.991211
4021.000000 1501081231.716913 -3.774780 -1.749695 9.192444 0.234985 4.624268 0.991211
4031.000000 1501081231.917449 -3.774780 -1.749695 9.192444 0.234985 4.624268 0.991211
4041.000000 1501081232.117960 -3.781311 -1.749695 9.192444 0.234985 4.627441 0.994751
4051.000000 1501081232.318475 -3.781311 -1.749695 9.192444 0.234985 4.627441 0.994751
4061.000000 1501081232.519000 -3.781311 -1.749695 9.203613 0.224915 4.633789 0.998291
4071.000000 1501081232.719501 -3.787842 -1.749695 9.214783 0.218201 4.636963 0.998291
4081.000000 1501081232.919992 -3.787842 -1.756348 9.225952 0.204773 4.643311 1.005371
4091.000000 1501081233.120519 -3.794373 -1.769653 9.237122 0.191345 4.646484 1.008911
4101.000000 1501081233.321012 -3.794373 -1.769653 9.237122 0.184631 4.649658 1.008911
4111.000000 1501081233.521525 -3.794373 -1.776306 9.237122 0.177917 4.652832 1.012451
4121.000000 1501081233.722031 -3.794373 -1.776306 9.237122 0.174561 4.652832 1.012451
4131.000000 1501081233.922552 -3.794373 -1.782959 9.225952 0.177917 4.652832 1.012451
4141.000000 1501081234.123060 -3.794373 -1.776306 9.214783 0.184631 4.656006 1.012451
4151.000000 1501081234.323555 -3.794373 -1.776306 9.203613 0.187988 4.656006 1.012451
4161.000000 1501081234.524078 -3.800903 -1.776306 9.203613 0.194702 4.656006 1.012451
4171.000000 1501081234.724573 -3.800903 -1.776306 9.203613 0.194702 4.659180 1.012451
4181.000000 1501081234.925086 -3.807434 -1.776306 9.214783 0.187988 4.662354 1.015991
4191.000000 1501081235.125603 -3.807434 -1.776306 9.225952 0.181274 4.665527 1.015991
4201.000000 1501081235.326117 -3.800903 -1.776306 9.237122 0.174561 4.665527 1.015991
4211.000000 1501081235.526628 -3.800903 -1.776306 9.248291 0.167847 4.665527 1.019531
4221.000000 1501081235.727171 -3.800903 -1.776306 9.248291 0.167847 4.665527 1.019531
4231.000000 1501081235.927620 -3.794373 -1.776306 9.237122 0.174561 4.662354 1.015991
4241.000000 1501081236.128088 -3.787842 -1.769653 9.225952 0.187988 4.656006 1.015991
4251.000000 1501081236.328601 -3.787842 -1.769653 9.214783 0.198059 4.652832 1.012451
4261.000000 1501081236.529052 -3.787842 -1.763000 9.214783 0.211487 4.646484 1.008911
4271.000000 1501081236.729579 -3.787842 -1.763000 9.214783 0.214844 4.646484 1.008911
4281.000000 1501081236.930005 -3.794373 -1.763000 9.214783 0.221558 4.643311 1.005371
4291.000000 1501081237.130576 -3.794373 -1.769653 9.225952 0.218201 4.643311 1.005371
4301.000000 1501081237.331041 -3.800903 -1.769653 9.237122 0.208130 4.646484 1.005371
4311.000000 1501081237.531538 -3.800903 -1.782959 9.248291 0.191345 4.652832 1.008911
4321.000000 1501081237.732037 -3.800903 -1.782959 9.248291 0.184631 4.656006 1.008911
4331.000000 1501081237.932519 -3.800903 -1.789612 9.248291 0.167847 4.662354 1.012451
4341.000000 1501081238.133032 -3.800903 -1.796265 9.248291 0.164490 4.665527 1.012451
4351.000000 1501081238.333522 -3.807434 -1.796265 9.237122 0.161133 4.668701 1.012451
4361.000000 1501081238.534023 -3.807434 -1.796265 9.214783 0.164490 4.671875 1.015991
4371.000000 1501081238.734551 -3.813965 -1.789612 9.203613 0.171204 4.668701 1.015991
4381.000000 1501081238.935048 -3.813965 -1.782959 9.192444 0.187988 4.665527 1.012451
4391.000000 1501081239.135544 -3.813965 -1.776306 9.192444 0.198059 4.662354 1.008911
4401.000000 1501081239.336081 -3.807434 -1.756348 9.192444 0.218201 4.649658 1.005371
4411.000000 1501081239.536609 -3.794373 -1.743042 9.203613 0.238342 4.640137 0.998291
4421.000000 1501081239.737120 -3.787842 -1.736389 9.203613 0.245056 4.633789 0.994751
4431.000000 1501081239.937639 -3.781311 -1.723083 9.203613 0.255127 4.627441 0.991211
4441.000000 1501081240.138176 -3.774780 -1.723083 9.214783 0.258484 4.624268 0.987671
4451.000000 1501081240.338654 -3.774780 -1.723083 9.214783 0.261841 4.621094 0.987671
4461.000000 1501081240.539151 -3.768250 -1.723083 9.203613 0.258484 4.621094 0.987671
4471.000000 1501081240.739654 -3.768250 -1.729736 9.203613 0.255127 4.621094 0.991211
4481.000000 1501081240.940138 -3.768250 -1.736389 9.203613 0.248413 4.621094 0.991211
4491.000000 1501081241.140655 -3.768250 -1.736389 9.203613 0.241699 4.621094 0.994751
4501.000000 1501081241.341186 -3.768250 -1.749695 9.203613 0.234985 4.621094 0.994751
4511.000000 1501081241.541717 -3.768250 -1.749695 9.203613 0.231628 4.617920 0.998291
4521.000000 1501081241.742233 -3.768250 -1.756348 9.203613 0.224915 4.621094 0.998291
4531.000000 1501081241.942745 -3.768250 -1.763000 9.203613 0.211487 4.624268 0.998291
4541.000000 1501081242.143217 -3.768250 -1.769653 9.203613 0.204773 4.624268 0.998291
4551.000000 1501081242.343714 -3.774780 -1.776306 9.214783 0.187988 4.630615 1.001831
4561.000000 1501081242.544240 -3.774780 -1.776306 9.214783 0.177917 4.633789 1.001831
4571.000000 1501081242.744738 -3.781311 -1.789612 9.214783 0.164490 4.640137 1.005371
4581.000000 1501081242.945268 -3.781311 -1.789612 9.225952 0.154419 4.643311 1.005371
4591.000000 1501081243.145775 -3.781311 -1.796265 9.225952 0.154419 4.643311 1.008911
4601.000000 1501081243.346248 -3.774780 -1.796265 9.214783 0.154419 4.640137 1.008911
4611.000000 1501081243.546786 -3.774780 -1.796265 9.214783 0.154419 4.640137 1.008911
4621.000000 1501081243.747299 -3.781311 -1.796265 9.203613 0.161133 4.636963 1.005371
4631.000000 1501081243.947808 -3.781311 -1.796265 9.203613 0.167847 4.633789 1.001831
4641.000000 1501081244.148278 -3.781311 -1.796265 9.192444 0.167847 4.630615 1.001831
4651.000000 1501081244.348774 -3.781311 -1.796265 9.192444 0.174561 4.630615 0.994751
4661.000000 1501081244.549293 -3.781311 -1.796265 9.192444 0.174561 4.627441 0.994751
4671.000000 1501081244.749773 -3.774780 -1.789612 9.192444 0.177917 4.624268 0.991211
4681.000000 1501081244.950272 -3.768250 -1.789612 9.192444 0.181274 4.621094 0.987671
4691.000000 1501081245.150789 -3.768250 -1.782959 9.192444 0.184631 4.617920 0.987671
4701.000000 1501081245.351352 -3.761719 -1.782959 9.192444 0.187988 4.614746 0.987671
4711.000000 1501081245.551843 -3.755188 -1.782959 9.192444 0.187988 4.611572 0.987671
4721.000000 1501081245.752370 -3.755188 -1.789612 9.192444 0.187988 4.605225 0.987671
4731.000000 1501081245.952859 -3.755188 -1.789612 9.192444 0.187988 4.605225 0.987671
4741.000000 1501081246.153402 -3.755188 -1.789612 9.192444 0.184631 4.605225 0.987671
4751.000000 1501081246.353921 -3.761719 -1.789612 9.192444 0.184631 4.605225 0.987671
4761.000000 1501081246.554469 -3.761719 -1.782959 9.192444 0.181274 4.608398 0.987671
4771.000000 1501081246.754985 -3.755188 -1.782959 9.181274 0.181274 4.608398 0.987671
4781.000000 1501081246.955513 -3.755188 -1.776306 9.181274 0.181274 4.611572 0.987671
4791.000000 1501081247.155998 -3.755188 -1.769653 9.170105 0.184631 4.611572 0.987671
4801.000000 1501081247.356543 -3.748657 -1.769653 9.170105 0.184631 4.608398 0.987671
4811.000000 1501081247.557035 -3.748657 -1.769653 9.170105 0.187988 4.608398 0.987671
4821.000000 1501081247.757556 -3.748657 -1.769653 9.158936 0.191345 4.605225 0.984131
4831.000000 1501081247.958118 -3.748657 -1.763000 9.158936 0.191345 4.602051 0.984131
4841.000000 1501081248.158572 -3.742126 -1.763000 9.158936 0.198059 4.598877 0.980591
4851.000000 1501081248.359113 -3.742126 -1.756348 9.158936 0.208130 4.595703 0.977051
4861.000000 1501081248.559601 -3.735596 -1.756348 9.158936 0.211487 4.595703 0.977051
4871.000000 1501081248.760144 -3.735596 -1.743042 9.158936 0.218201 4.592529 0.977051
4881.000000 1501081248.960638 -3.729065 -1.743042 9.158936 0.221558 4.592529 0.977051
4891.000000 1501081249.161189 -3.729065 -1.743042 9.158936 0.221558 4.592529 0.980591
4901.000000 1501081249.361719 -3.735596 -1.749695 9.158936 0.214844 4.595703 0.980591
4911.000000 1501081249.562228 -3.735596 -1.749695 9.158936 0.208130 4.595703 0.984131
4921.000000 1501081249.762755 -3.735596 -1.763000 9.170105 0.198059 4.598877 0.984131
4931.000000 1501081249.963285 -3.735596 -1.763000 9.170105 0.194702 4.598877 0.984131
4941.000000 1501081250.163785 -3.742126 -1.769653 9.181274 0.191345 4.595703 0.980591
4951.000000 1501081250.364315 -3.735596 -1.763000 9.192444 0.194702 4.595703 0.984131
4961.000000 1501081250.564829 -3.735596 -1.756348 9.203613 0.201416 4.592529 0.984131
4971.000000 1501081250.765379 -3.735596 -1.749695 9.203613 0.214844 4.586182 0.984131
4981.000000 1501081250.965893 -3.735596 -1.743042 9.203613 0.221558 4.583008 0.984131
4991.000000 1501081251.166392 -3.729065 -1.736389 9.203613 0.234985 4.579834 0.980591
5001.000000 1501081251.366896 -3.729065 -1.729736 9.192444 0.241699 4.576660 0.977051
5011.000000 1501081251.567360 -3.722534 -1.729736 9.181274 0.245056 4.570312 0.973511
5021.000000 1501081251.767880 -3.716003 -1.729736 9.170105 0.245056 4.570312 0.973511
5031.000000 1501081251.968272 -3.716003 -1.729736 9.170105 0.241699 4.573486 0.973511
5041.000000 1501081252.168754 -3.722534 -1.736389 9.170105 0.231628 4.576660 0.973511
5051.000000 1501081252.369213 -3.729065 -1.743042 9.170105 0.228271 4.583008 0.977051
5061.000000 1501081252.569707 -3.735596 -1.749695 9.181274 0.221558 4.589355 0.980591
5071.000000 1501081252.770243 -3.742126 -1.756348 9.192444 0.218201 4.595703 0.984131
5081.000000 1501081252.970736 -3.748657 -1.756348 9.203613 0.218201 4.598877 0.987671
5091.000000 1501081253.171239 -3.748657 -1.756348 9.214783 0.221558 4.602051 0.991211
5101.000000 1501081253.371770 -3.755188 -1.756348 9.214783 0.224915 4.602051 0.991211
5111.000000 1501081253.572257 -3.748657 -1.756348 9.214783 0.231628 4.602051 0.991211
5121.000000 1501081253.772791 -3.748657 -1.756348 9.214783 0.234985 4.602051 0.994751
5131.000000 1501081253.973264 -3.748657 -1.756348 9.214783 0.234985 4.602051 0.994751
5141.000000 1501081254.173815 -3.748657 -1.756348 9.214783 0.231628 4.602051 0.994751
5151.000000 1501081254.374357 -3.748657 -1.756348 9.214783 0.228271 4.605225 0.994751
5161.000000 1501081254.574859 -3.755188 -1.763000 9.225952 0.221558 4.608398 0.998291
5171.000000 1501081254.775323 -3.755188 -1.763000 9.225952 0.221558 4.608398 0.998291
5181.000000 1501081254.975794 -3.761719 -1.769653 9.237122 0.218201 4.611572 0.998291
5191.000000 1501081255.176291 -3.761719 -1.769653 9.237122 0.224915 4.611572 0.998291
5201.000000 1501081255.376793 -3.755188 -1.763000 9.225952 0.231628 4.611572 0.998291
5211.000000 1501081255.577248 -3.755188 -1.756348 9.225952 0.245056 4.605225 0.994751
5221.000000 1501081255.777660 -3.755188 -1.749695 9.225952 0.251770 4.602051 0.991211
5231.000000 1501081255.978150 -3.755188 -1.743042 9.225952 0.261841 4.598877 0.987671
5241.000000 1501081256.178667 -3.755188 -1.736389 9.225952 0.261841 4.595703 0.987671
5251.000000 1501081256.379202 -3.755188 -1.736389 9.225952 0.258484 4.595703 0.987671
5261.000000 1501081256.579787 -3.755188 -1.743042 9.237122 0.248413 4.602051 0.991211
5271.000000 1501081256.780264 -3.755188 -1.749695 9.248291 0.241699 4.602051 0.991211
5281.000000 1501081256.980810 -3.755188 -1.756348 9.248291 0.224915 4.608398 0.998291
5291.000000 1501081257.181320 -3.755188 -1.763000 9.237122 0.214844 4.614746 1.001831
5301.000000 1501081257.381855 -3.755188 -1.763000 9.225952 0.211487 4.614746 1.005371
5311.000000 1501081257.582388 -3.755188 -1.763000 9.214783 0.218201 4.614746 1.005371
5321.000000 1501081257.782881 -3.755188 -1.763000 9.203613 0.221558 4.611572 1.001831
5331.000000 1501081257.983368 -3.755188 -1.756348 9.192444 0.238342 4.605225 0.994751
5341.000000 1501081258.183811 -3.748657 -1.743042 9.203613 0.255127 4.598877 0.987671
5351.000000 1501081258.384304 -3.748657 -1.736389 9.203613 0.265198 4.595703 0.984131
5361.000000 1501081258.584842 -3.742126 -1.729736 9.214783 0.275269 4.589355 0.980591
5371.000000 1501081258.785362 -3.735596 -1.729736 9.214783 0.278625 4.586182 0.980591
5381.000000 1501081258.985900 -3.729065 -1.723083 9.225952 0.278625 4.586182 0.980591
5391.000000 1501081259.186381 -3.729065 -1.723083 9.225952 0.278625 4.583008 0.980591
5401.000000 1501081259.386894 -3.729065 -1.723083 9.225952 0.275269 4.583008 0.984131
5411.000000 1501081259.587364 -3.729065 -1.716431 9.214783 0.271912 4.583008 0.987671
5421.000000 1501081259.787867 -3.735596 -1.716431 9.214783 0.271912 4.583008 0.987671
5431.000000 1501081259.988341 -3.735596 -1.709778 9.214783 0.271912 4.583008 0.987671
5441.000000 1501081260.188850 -3.735596 -1.709778 9.214783 0.271912 4.579834 0.987671
5451.000000 1501081260.389354 -3.735596 -1.703125 9.225952 0.275269 4.579834 0.984131
5461.000000 1501081260.589871 -3.729065 -1.703125 9.237122 0.271912 4.576660 0.980591
5471.000000 1501081260.790420 -3.729065 -1.703125 9.237122 0.271912 4.576660 0.980591
5481.000000 1501081260.990927 -3.722534 -1.709778 9.237122 0.268555 4.573486 0.977051
5491.000000 1501081261.191466 -3.722534 -1.709778 9.225952 0.268555 4.573486 0.977051
5501.000000 1501081261.391951 -3.722534 -1.716431 9.214783 0.265198 4.573486 0.973511
5511.000000 1501081261.592375 -3.729065 -1.716431 9.203613 0.265198 4.576660 0.973511
5521.000000 1501081261.792960 -3.729065 -1.716431 9.203613 0.265198 4.576660 0.973511
5531.000000 1501081261.993493 -3.735596 -1.723083 9.192444 0.261841 4.579834 0.977051
5541.000000 1501081262.194023 -3.735596 -1.723083 9.192444 0.258484 4.579834 0.977051
5551.000000 1501081262.394539 -3.729065 -1.729736 9.192444 0.251770 4.583008 0.977051
5561.000000 1501081262.595036 -3.729065 -1.736389 9.203613 0.245056 4.583008 0.977051
5571.000000 1501081262.795521 -3.722534 -1.736389 9.203613 0.241699 4.583008 0.977051
5581.000000 1501081262.996059 -3.722534 -1.736389 9.214783 0.234985 4.579834 0.977051
5591.000000 1501081263.196510 -3.716003 -1.729736 9.214783 0.234985 4.579834 0.977051
5601.000000 1501081263.396980 -3.709473 -1.723083 9.214783 0.238342 4.576660 0.977051
5611.000000 1501081263.597543 -3.709473 -1.723083 9.214783 0.241699 4.573486 0.977051
5621.000000 1501081263.798115 -3.709473 -1.716431 9.214783 0.245056 4.573486 0.977051
5631.000000 1501081263.998654 -3.716003 -1.723083 9.214783 0.241699 4.576660 0.977051
5641.000000 1501081264.199158 -3.722534 -1.729736 9.214783 0.238342 4.579834 0.980591
5651.000000 1501081264.399676 -3.735596 -1.743042 9.214783 0.221558 4.586182 0.984131
5661.000000 1501081264.600211 -3.742126 -1.756348 9.214783 0.214844 4.592529 0.984131
5671.000000 1501081264.800744 -3.748657 -1.776306 9.214783 0.191345 4.602051 0.987671
5681.000000 1501081265.001211 -3.761719 -1.789612 9.214783 0.171204 4.608398 0.991211
5691.000000 1501081265.201727 -3.761719 -1.796265 9.203613 0.164490 4.611572 0.991211
5701.000000 1501081265.402215 -3.768250 -1.796265 9.203613 0.157776 4.614746 0.991211
5711.000000 1501081265.602714 -3.761719 -1.796265 9.203613 0.157776 4.614746 0.991211
5721.000000 1501081265.803228 -3.755188 -1.789612 9.192444 0.161133 4.611572 0.987671
5731.000000 1501081266.003705 -3.748657 -1.782959 9.192444 0.167847 4.608398 0.987671
5741.000000 1501081266.204209 -3.748657 -1.782959 9.192444 0.171204 4.605225 0.984131
5751.000000 1501081266.404713 -3.748657 -1.782959 9.181274 0.174561 4.602051 0.984131
5761.000000 1501081266.605159 -3.748657 -1.782959 9.181274 0.171204 4.598877 0.984131
5771.000000 1501081266.805605 -3.755188 -1.789612 9.181274 0.167847 4.598877 0.984131
5781.000000 1501081267.006151 -3.755188 -1.796265 9.181274 0.161133 4.598877 0.984131
5791.000000 1501081267.206642 -3.755188 -1.802917 9.181274 0.157776 4.598877 0.984131
5801.000000 1501081267.407139 -3.755188 -1.802917 9.181274 0.154419 4.598877 0.984131
5811.000000 1501081267.607616 -3.755188 -1.802917 9.181274 0.154419 4.598877 0.984131
5821.000000 1501081267.808133 -3.748657 -1.802917 9.192444 0.161133 4.598877 0.984131
5831.000000 1501081268.008610 -3.742126 -1.796265 9.192444 0.164490 4.598877 0.984131
5841.000000 1501081268.209071 -3.742126 -1.796265 9.203613 0.171204 4.598877 0.980591
5851.000000 1501081268.409571 -3.742126 -1.789612 9.203613 0.174561 4.598877 0.980591
5861.000000 1501081268.610074 -3.742126 -1.789612 9.203613 0.174561 4.598877 0.980591
5871.000000 1501081268.810603 -3.748657 -1.796265 9.203613 0.171204 4.598877 0.977051
5881.000000 1501081269.011121 -3.748657 -1.796265 9.203613 0.167847 4.598877 0.977051
5891.000000 1501081269.211663 -3.755188 -1.802917 9.203613 0.157776 4.598877 0.980591
5901.000000 1501081269.412140 -3.755188 -1.809570 9.203613 0.151062 4.602051 0.984131
5911.000000 1501081269.612683 -3.748657 -1.809570 9.203613 0.147705 4.602051 0.984131
5921.000000 1501081269.813149 -3.748657 -1.809570 9.214783 0.147705 4.605225 0.987671
5931.000000 1501081270.013659 -3.748657 -1.809570 9.214783 0.151062 4.608398 0.987671
5941.000000 1501081270.214183 -3.748657 -1.802917 9.225952 0.157776 4.608398 0.987671
5951.000000 1501081270.414677 -3.748657 -1.802917 9.225952 0.164490 4.608398 0.987671
5961.000000 1501081270.615195 -3.748657 -1.802917 9.237122 0.167847 4.608398 0.987671
5971.000000 1501081270.815673 -3.748657 -1.809570 9.237122 0.171204 4.605225 0.987671
5981.000000 1501081271.016151 -3.748657 -1.809570 9.237122 0.167847 4.602051 0.987671
5991.000000 1501081271.216680 -3.748657 -1.809570 9.248291 0.164490 4.598877 0.987671
6001.000000 1501081271.417130 -3.748657 -1.802917 9.237122 0.164490 4.595703 0.984131
6011.000000 1501081271.617641 -3.748657 -1.796265 9.237122 0.164490 4.592529 0.984131
6021.000000 1501081271.818199 -3.748657 -1.782959 9.214783 0.174561 4.592529 0.980591
6031.000000 1501081272.018601 -3.742126 -1.776306 9.203613 0.177917 4.589355 0.980591
6041.000000 1501081272.219159 -3.735596 -1.763000 9.170105 0.194702 4.589355 0.977051
6051.000000 1501081272.419710 -3.729065 -1.756348 9.158936 0.204773 4.586182 0.977051
6061.000000 1501081272.620192 -3.722534 -1.743042 9.136597 0.221558 4.579834 0.973511
