dLoss,MeanKL,AverageReturn,LossBefore,LossAfter,MinReturn,Entropy,Iteration,NumTrajs,MeanKLBefore,AverageDiscountedReturn,StdReturn,Perplexity,ExplainedVariance,MaxReturn
0.0,0.0559376495909,2.0,0.00810447080489,0.00810447080489,0.0,1.51191170575,309,3,0.0559376495909,0.183534124436,2.82842712475,4.53539284863,8.606748092e-09,6.0
0.0,0.0522606693228,0.0,0.0014518923542,0.0014518923542,0.0,1.5127596742,310,3,0.0522606693228,0.0,0.0,4.53924034971,0,0.0
0.0,0.0595095800337,1.66666666667,0.00749890707566,0.00749890707566,0.0,1.47879831078,311,3,0.0595095800337,0.435724794726,1.24721912892,4.38766989603,2.68381529223e-08,3.0
0.0,0.0697048900725,0.0,-0.00472751996511,-0.00472751996511,0.0,1.49570900694,312,3,0.0697048900725,0.0,0.0,4.46249937452,0,0.0
0.0,0.0546514952744,3.33333333333,-0.00916337466711,-0.00916337466711,0.0,1.52322062295,313,3,0.0546514952744,1.23088706096,4.71404520791,4.58697434652,6.40505160021e-09,10.0
0.0,0.0467080181898,2.66666666667,0.0126450846247,0.0126450846247,0.0,1.48168134215,314,3,0.0467080181898,0.281935511939,3.77123616633,4.40033793837,0.406550361179,8.0
0.0,0.0413857884837,4.66666666667,0.00313230991042,0.00313230991042,0.0,1.53015036888,315,3,0.0413857884837,0.555719934713,4.10960933531,4.6188713046,0.149696429956,10.0
0.0,0.0455298922406,3.33333333333,-0.0280938768464,-0.0280938768464,0.0,1.53471243052,316,3,0.0455298922406,0.611327643223,4.0276819912,4.63999101827,0.249403146598,9.0
0.0,0.0488104781164,3.0,-0.00818234490575,-0.00818234490575,0.0,1.53106976359,317,3,0.0488104781164,0.416668008315,2.44948974278,4.62311982315,0.168256149048,6.0
0.0,0.0471021274456,0.666666666667,0.00490439801195,0.00490439801195,0.0,1.49189808125,318,3,0.0471021274456,0.0610148998498,0.942809041582,4.44552548467,-0.56207665838,2.0
0.0,0.0472542012889,1.66666666667,-0.00873125966465,-0.00873125966465,0.0,1.51684814711,319,3,0.0472542012889,0.227476582044,1.6996731712,4.55783690077,0.153707486679,4.0
0.0,0.0479776197613,1.66666666667,-0.000879605498243,-0.000879605498243,0.0,1.52913088576,320,3,0.0479776197613,0.262804457619,2.35702260396,4.61416484276,0.17117964591,5.0
0.0,0.0446138683563,5.0,0.0154157585436,0.0154157585436,1.0,1.51976124198,321,3,0.0446138683563,1.47970706435,2.94392028878,4.57113367004,0.358940417259,8.0
0.0,0.045084672746,1.66666666667,-0.0111548121527,-0.0111548121527,0.0,1.49083197704,322,3,0.045084672746,0.19207551248,2.35702260396,4.44078861667,-0.824275321299,5.0
0.0,0.0261428327526,1.66666666667,0.00209367526611,0.00209367526611,0.0,1.48007726777,323,3,0.0261428327526,0.317675780511,2.35702260396,4.39328512715,0.176350520978,5.0
0.0,0.0486554174964,0.666666666667,0.0125517429573,0.0125517429573,0.0,1.50618821616,324,3,0.0486554174964,0.195047397288,0.471404520791,4.5095087193,-1.91847732414,1.0
0.0,0.0491927096506,0.0,-0.0175757315562,-0.0175757315562,0.0,1.49771124053,325,3,0.0491927096506,0.0,0.0,4.47144329158,0,0.0
0.0,0.0571775918028,2.0,0.00892615584198,0.00892615584198,1.0,1.51989852971,326,3,0.0571775918028,0.312309160149,0.816496580928,4.57176127366,3.13393134777e-08,3.0
0.0,0.046488308315,1.33333333333,-0.0167334243182,-0.0167334243182,0.0,1.52114761794,327,3,0.046488308315,0.0312006881861,1.88561808316,4.57747537483,-0.0505392208186,4.0
0.0,0.0612768440156,0.666666666667,-0.00159388451328,-0.00159388451328,0.0,1.51267887907,328,3,0.0612768440156,0.170815374822,0.942809041582,4.53887361599,-0.66597603413,2.0
0.0,0.0465971103898,1.0,-0.00149352364537,-0.00149352364537,0.0,1.49931312381,329,3,0.0465971103898,0.158498536683,1.41421356237,4.47861176181,0.172467303043,3.0
0.0,0.0623820124178,1.66666666667,-0.0208242089354,-0.0208242089354,0.0,1.52111215616,330,3,0.0623820124178,0.0401145229589,1.24721912892,4.57731305228,0.105884875396,3.0
0.0,0.0440567446938,3.0,-0.0135592348861,-0.0135592348861,0.0,1.51135135469,331,3,0.0440567446938,0.266892872703,2.44948974278,4.53285214832,0.0683723327262,6.0
0.0,0.0475745359704,2.0,-0.00721027285691,-0.00721027285691,1.0,1.48073138711,332,3,0.0475745359704,0.572348411989,0.816496580928,4.39615979999,-0.411451446087,3.0
0.0,0.0541908121249,2.0,-0.00715176525172,-0.00715176525172,0.0,1.48164666538,333,3,0.0541908121249,0.0695740138947,2.82842712475,4.40018535151,0.142740605964,6.0
0.0,0.0543313013571,1.33333333333,-0.00709323210305,-0.00709323210305,0.0,1.47257424453,334,3,0.0543313013571,0.233802875847,1.88561808316,4.36044555884,-0.285864072452,4.0
0.0,0.0436887156568,2.0,0.00234467607158,0.00234467607158,0.0,1.50888074493,335,3,0.0436887156568,0.105647827878,1.63299316186,4.52166706226,-0.00707637076978,4.0
0.0,0.0517207361949,1.33333333333,-0.00371392468512,-0.00371392468512,0.0,1.49141811623,336,3,0.0517207361949,0.0506866489693,1.88561808316,4.44339229989,0.179840151689,4.0
0.0,0.048359912103,1.33333333333,0.00825433460213,0.00825433460213,0.0,1.49079800941,337,3,0.048359912103,0.228947496715,0.942809041582,4.44063777616,-0.209219226211,2.0
0.0,0.0611352105437,1.66666666667,-0.00669222420527,-0.00669222420527,0.0,1.53587060711,338,3,0.0611352105437,0.221636873389,1.6996731712,4.64536806044,0.165875165371,4.0
0.0,0.0617784949013,0.333333333333,-0.00905189312942,-0.00905189312942,0.0,1.47752940792,339,3,0.0617784949013,0.203705746511,0.471404520791,4.38210589997,-3.07769724832,1.0
0.0,0.0648178509779,0.0,-0.00453877091011,-0.00453877091011,0.0,1.48254206325,340,3,0.0648178509779,0.0,0.0,4.40412703254,0,0.0
0.0,0.042567516681,2.66666666667,-0.00205403566566,-0.00205403566566,0.0,1.46918644417,341,3,0.042567516681,0.184056996041,2.05480466766,4.34569823437,1.1868327654e-08,5.0
0.0,0.0567183933346,1.66666666667,0.00315640144697,0.00315640144697,0.0,1.49786343831,342,3,0.0567183933346,0.583593726623,1.24721912892,4.47212388711,-0.17683652504,3.0
0.0,0.0565607909892,0.0,0.00310563080967,0.00310563080967,0.0,1.48721447706,343,3,0.0565607909892,0.0,0.0,4.42475308571,0,0.0
0.0,0.0460182090709,0.0,-0.0,-0.0,0.0,1.47655691208,344,3,0.0460182090709,0.0,0.0,4.37784639172,1,0.0
0.0,0.0502808897462,1.0,-0.00121968005639,-0.00121968005639,0.0,1.51456121603,345,3,0.0502808897462,0.12105655142,1.41421356237,4.54742535168,4.80201117758e-08,3.0
0.0,0.0550152514513,1.33333333333,0.0157761617607,0.0157761617607,0.0,1.50703533888,346,3,0.0550152514513,0.142683755298,1.24721912892,4.51333044508,-0.0776148293787,3.0
0.0,0.0495894771578,1.33333333333,0.0094776284115,0.0094776284115,1.0,1.50784279019,347,3,0.0495894771578,0.143325094575,0.471404520791,4.51697621137,0.0234787800663,2.0
0.0,0.0556706481955,1.33333333333,0.0061989766296,0.0061989766296,0.0,1.48638449138,348,3,0.0556706481955,0.35725548915,0.942809041582,4.42108212763,0.122248875222,2.0
0.0,0.0520494599764,2.0,-0.0031132963724,-0.0031132963724,0.0,1.48942764259,349,3,0.0520494599764,0.352993259517,2.82842712475,4.43455664116,0.18508272704,6.0
0.0,0.0564251155868,1.66666666667,-0.0055117109813,-0.0055117109813,0.0,1.52953108681,350,3,0.0564251155868,0.0770602502272,1.24721912892,4.61601180591,-1.73005113978,3.0
0.0,0.0439013535372,2.66666666667,-0.0119939682204,-0.0119939682204,0.0,1.54000723035,351,3,0.0439013535372,0.489713559749,2.49443825785,4.66462399774,-0.042343353273,6.0
0.0,0.0514735821159,0.0,-0.00075035320351,-0.00075035320351,0.0,1.50303979674,352,3,0.0514735821159,0.0,0.0,4.49533322138,0,0.0
0.0,0.0483869850814,0.666666666667,-0.0138147833347,-0.0138147833347,0.0,1.5098381619,353,3,0.0483869850814,0.0682161266336,0.942809041582,4.52599825608,7.47189903283e-08,2.0
0.0,0.0503780498772,1.66666666667,0.00333832539796,0.00333832539796,0.0,1.5075446764,354,3,0.0503780498772,0.15248844552,2.35702260396,4.51562983917,0.22556431456,5.0
0.0,0.0580078730522,0.333333333333,0.00148087747538,0.00148087747538,0.0,1.50549072205,355,3,0.0580078730522,0.234482565,0.471404520791,4.50636446019,-4.63848606824,1.0
0.0,0.0575040391932,1.33333333333,-4.23295873624e-05,-4.23295873624e-05,0.0,1.49729698348,356,3,0.0575040391932,0.140502581654,0.942809041582,4.46959134826,0.0424243023657,2.0
0.0,0.0570028223593,0.0,-0.0132861714771,-0.0132861714771,0.0,1.48835102876,357,3,0.0570028223593,0.0,0.0,4.42978490528,0,0.0
0.0,0.0582841552959,0.0,-0.0,-0.0,0.0,1.52384922327,358,3,0.0582841552959,0.0,0.0,4.58985862648,1,0.0
0.0,0.0378556119072,3.66666666667,-0.00576766009789,-0.00576766009789,2.0,1.53297893408,359,3,0.0378556119072,0.347528176939,1.24721912892,4.63195457794,1.27626109681e-08,5.0
0.0,0.0467770526555,2.0,-0.0328065317997,-0.0328065317997,0.0,1.51430620768,360,3,0.0467770526555,0.213178319383,2.82842712475,4.54626586809,0.197483258776,6.0
0.0,0.0477259442803,0.666666666667,-0.0189717463293,-0.0189717463293,0.0,1.48747696162,361,3,0.0477259442803,0.213398948073,0.471404520791,4.4259146675,-5.92503953842,1.0
0.0,0.0325325431889,1.66666666667,0.00993990404166,0.00993990404166,0.0,1.51835502664,362,3,0.0325325431889,0.472128158739,1.24721912892,4.5647101892,0.0429896745283,3.0
0.0,0.0624703322626,0.333333333333,-0.0111103174246,-0.0111103174246,0.0,1.50299265039,363,3,0.0624703322626,0.136273391474,0.471404520791,4.49512128784,-1.90451379922,1.0
0.0,0.0455105551473,2.66666666667,-0.00203031388011,-0.00203031388011,0.0,1.54879912502,364,3,0.0455105551473,0.638546898439,1.88561808316,4.70581569176,0.126655848162,4.0
0.0,0.0680764112532,1.33333333333,-0.00461507223723,-0.00461507223723,0.0,1.50546050927,365,3,0.0680764112532,0.0472184869155,1.24721912892,4.50622831245,-1.44915574269,3.0
0.0,0.0527436189641,0.0,0.0102831334552,0.0102831334552,0.0,1.51994883761,366,3,0.0527436189641,0.0,0.0,4.57199127518,0,0.0
0.0,0.0407238130539,2.0,-0.0129898691853,-0.0129898691853,0.0,1.52448302693,367,3,0.0407238130539,0.529338396238,1.63299316186,4.59276861778,3.05921868948e-08,4.0
0.0,0.0457725749287,0.0,0.0185143316534,0.0185143316534,0.0,1.49606687837,368,3,0.0457725749287,0.0,0.0,4.46409666135,0,0.0
0.0,0.0361046320293,3.0,-0.00542519472157,-0.00542519472157,0.0,1.49694877372,369,3,0.0361046320293,0.840073180195,4.24264068712,4.46803526388,9.41937916554e-09,9.0
0.0,0.0518515549792,0.0,-0.0169880902217,-0.0169880902217,0.0,1.4921107806,370,3,0.0518515549792,0.0,0.0,4.44647114561,0,0.0
0.0,0.0604221293809,1.66666666667,-0.00749365204337,-0.00749365204337,0.0,1.51532412367,371,3,0.0604221293809,0.201918540818,1.24721912892,4.55089594092,4.85249131987e-08,3.0
0.0,0.0478312386325,1.33333333333,0.00518667274184,0.00518667274184,0.0,1.48094007451,372,3,0.0478312386325,0.0410334111249,1.88561808316,4.39707731888,-0.0714054881155,4.0
0.0,0.0383554178686,3.33333333333,0.00906007453497,0.00906007453497,1.0,1.49780627702,373,3,0.0383554178686,0.698920974125,2.62466929134,4.47186826202,-0.0846095641541,7.0
0.0,0.0493583446099,3.0,-0.0261427760719,-0.0261427760719,0.0,1.50223320311,374,3,0.0493583446099,0.393194687611,4.24264068712,4.49170877616,0.186113196185,9.0
0.0,0.0630729494043,0.0,-0.00183830896996,-0.00183830896996,0.0,1.50119764822,375,3,0.0630729494043,0.0,0.0,4.48705977275,0,0.0
0.0,0.0530555991035,0.0,-0.0,-0.0,0.0,1.48854178025,376,3,0.0530555991035,0.0,0.0,4.43062997394,1,0.0
0.0,0.0606114537373,0.0,-0.0,-0.0,0.0,1.4994255032,377,3,0.0606114537373,0.0,0.0,4.47911509376,1,0.0
0.0,0.0487167856393,0.333333333333,0.0124310539268,0.0124310539268,0.0,1.49362600863,378,3,0.0487167856393,0.0622237589052,0.471404520791,4.45321367028,2.79088021582e-07,1.0
0.0,0.0673912526926,0.333333333333,0.0223733947874,0.0223733947874,0.0,1.49668497012,379,3,0.0673912526926,0.00610500740572,0.471404520791,4.46685673557,-0.379041097855,1.0
0.0,0.0481184372699,2.33333333333,0.000846865684003,0.000846865684003,0.0,1.52148845495,380,3,0.0481184372699,0.221675701203,3.29983164554,4.57903581374,-0.00176958602279,7.0
0.0,0.0477238462666,2.33333333333,-0.0048895066593,-0.0048895066593,0.0,1.52650968535,381,3,0.0477238462666,0.545997276071,1.6996731712,4.60208602937,-0.631826359848,4.0
0.0,0.0454934493662,3.0,0.00849559662309,0.00849559662309,0.0,1.47693055422,382,3,0.0454934493662,0.724522255329,2.44948974278,4.37948244524,0.0258765996495,6.0
0.0,0.0555873854434,1.33333333333,-0.0195917167017,-0.0195917167017,0.0,1.48362983751,383,3,0.0555873854434,0.508866500123,1.88561808316,4.4089203351,-0.779988574928,4.0
0.0,0.0628133260393,1.0,0.0058296148239,0.0058296148239,0.0,1.50540746711,384,3,0.0628133260393,0.54911001935,1.41421356237,4.50598929871,-0.0415023276591,3.0
0.0,0.0608045351982,0.0,-0.0127350750796,-0.0127350750796,0.0,1.48594086535,385,3,0.0608045351982,0.0,0.0,4.4191212555,0,0.0
0.0,0.0452819723452,3.0,-0.00300194739269,-0.00300194739269,2.0,1.49825667742,386,3,0.0452819723452,0.645633804041,0.816496580928,4.47388284696,1.55277932734e-08,4.0
0.0,0.0632645666439,0.333333333333,-0.00502409206239,-0.00502409206239,0.0,1.52409785089,387,3,0.0632645666439,0.234482565,0.471404520791,4.59099993402,-11.4707749794,1.0
0.0,0.0417115666419,3.66666666667,-0.0189990330149,-0.0189990330149,0.0,1.5221102936,388,3,0.0417115666419,0.722088076765,4.49691252108,4.58188412069,0.0273958547564,10.0
0.0,0.0554136919319,0.0,-0.0218688653906,-0.0218688653906,0.0,1.49739306242,389,3,0.0554136919319,0.0,0.0,4.47002080253,0,0.0
0.0,0.0451322305874,3.0,0.000181262401478,0.000181262401478,0.0,1.52277803323,390,3,0.0451322305874,0.278990460335,2.16024689947,4.584944648,9.85313186597e-09,5.0
0.0,0.049628072654,0.666666666667,0.00324691058603,0.00324691058603,0.0,1.50945711039,391,3,0.049628072654,0.0129080218776,0.942809041582,4.52427394614,-1.9555644615,2.0
0.0,0.0522313083453,1.0,0.00714792732611,0.00714792732611,0.0,1.52711915133,392,3,0.0522313083453,0.169185080952,1.41421356237,4.60489169915,-0.253607314881,3.0
0.0,0.0362035122264,2.0,0.000688278728405,0.000688278728405,0.0,1.49113511873,393,3,0.0362035122264,0.723505456897,1.41421356237,4.44213500892,0.441966411679,3.0
0.0,0.0501553813821,2.0,-0.0238341503475,-0.0238341503475,0.0,1.55406852686,394,3,0.0501553813821,0.395699555951,2.82842712475,4.7306779728,-0.0705324539021,6.0
0.0,0.0530094377186,1.66666666667,-0.00585232566186,-0.00585232566186,0.0,1.52369237496,395,3,0.0530094377186,0.225659254938,2.35702260396,4.58913877136,-0.180252450374,5.0
0.0,0.0360413783897,4.33333333333,0.0100676675047,0.0100676675047,0.0,1.51278286315,396,3,0.0360413783897,1.21868402763,3.09120616517,4.53934561115,0.273690493621,7.0
0.0,0.0543914198893,2.66666666667,-0.000526515493639,-0.000526515493639,0.0,1.51903118851,397,3,0.0543914198893,0.337083255061,3.09120616517,4.56779771589,-0.0998489031778,7.0
0.0,0.069265264557,1.33333333333,-0.0237270763061,-0.0237270763061,0.0,1.52359921095,398,3,0.069265264557,0.101445779883,1.88561808316,4.5887112487,-0.099328169894,4.0
0.0,0.0508782138334,4.0,-0.00181958854164,-0.00181958854164,0.0,1.51432880089,399,3,0.0508782138334,0.491633646453,3.26598632371,4.54636858397,0.428741984821,8.0
0.0,0.0550251915249,2.33333333333,0.00010444254319,0.00010444254319,0.0,1.50657785844,400,3,0.0550251915249,0.0733513723581,3.29983164554,4.51126615692,0.240447417043,7.0
0.0,0.056315205708,0.0,-0.008268879571,-0.008268879571,0.0,1.52146981866,401,3,0.056315205708,0.0,0.0,4.57895047832,0,0.0
0.0,0.0484026200574,2.0,-0.0222638009624,-0.0222638009624,0.0,1.51401972321,402,3,0.0484026200574,0.131516297168,2.82842712475,4.54496362008,1.56811140739e-08,6.0
0.0,0.0439226165447,1.33333333333,-0.00263832224751,-0.00263832224751,0.0,1.4903773381,403,3,0.0439226165447,0.180724927022,0.942809041582,4.43877012012,-0.634190591302,2.0
0.0,0.05103310297,2.33333333333,0.010895211246,0.010895211246,0.0,1.49375953622,404,3,0.05103310297,0.310640680739,3.29983164554,4.45380833687,0.116691682263,7.0
0.0,0.0381227132299,2.0,-0.0251543020079,-0.0251543020079,0.0,1.52240851378,405,3,0.0381227132299,0.791330961053,2.82842712475,4.58325073478,0.330080173697,6.0
0.0,0.031268966062,5.33333333333,0.0162926758977,0.0162926758977,3.0,1.52868030051,406,3,0.031268966062,1.06569045971,2.05480466766,4.61208623645,0.155176024284,8.0
0.0,0.057957853726,1.33333333333,-0.0280519459549,-0.0280519459549,0.0,1.50279443385,407,3,0.057957853726,0.0469919056389,1.88561808316,4.49423036875,-1.29581764754,4.0
0.0,0.0502437382143,1.66666666667,-0.00491305509379,-0.00491305509379,0.0,1.50279152878,408,3,0.0502437382143,0.151371433541,1.24721912892,4.49421731268,0.150363578514,3.0
0.0,0.0595448498982,0.333333333333,-0.0170951548259,-0.0170951548259,0.0,1.48998895034,409,3,0.0595448498982,0.073817262413,0.471404520791,4.43704649088,-1.75991625408,1.0
0.0,0.0424367204656,1.33333333333,-0.00834314685369,-0.00834314685369,0.0,1.47434954478,410,3,0.0424367204656,0.123041980374,1.24721912892,4.36819353439,0.0762960511079,3.0
0.0,0.0519639481997,0.333333333333,-0.0141674700778,-0.0141674700778,0.0,1.49206499232,411,3,0.0519639481997,0.0469614709681,0.471404520791,4.44626755402,-2.48073986332,1.0
0.0,0.0505733135839,0.333333333333,-0.0179178564312,-0.0179178564312,0.0,1.49346719849,412,3,0.0505733135839,0.00641963331411,0.471404520791,4.45250651092,-0.529225443921,1.0
0.0,0.0559702205897,0.0,0.002419336333,0.002419336333,0.0,1.49957528554,413,3,0.0559702205897,0.0,0.0,4.47978603635,0,0.0
0.0,0.0459311394465,3.33333333333,-0.0133638910282,-0.0133638910282,0.0,1.52682781661,414,3,0.0459311394465,0.861166598895,4.0276819912,4.60355032971,1.23448118394e-08,9.0
0.0,0.0518450565815,3.0,-0.00309533938151,-0.00309533938151,0.0,1.50160220768,415,3,0.0518450565815,0.31006129712,2.16024689947,4.48887542245,0.0579171455823,5.0
0.0,0.0364177175331,3.33333333333,-0.00502195052164,-0.00502195052164,2.0,1.50130738399,416,3,0.0364177175331,0.532999783671,1.24721912892,4.4875521907,0.0996789568254,5.0
0.0,0.0669004969763,0.0,-0.0078815505929,-0.0078815505929,0.0,1.52482575346,417,3,0.0669004969763,0.0,0.0,4.59434295121,0,0.0
0.0,0.0566396779071,1.33333333333,0.00917564206848,0.00917564206848,0.0,1.49003897236,418,3,0.0566396779071,0.276277207391,1.88561808316,4.43726844647,2.76002011246e-08,4.0
0.0,0.0384472085998,3.0,-0.010492984888,-0.010492984888,1.0,1.50495063924,419,3,0.0384472085998,0.827148056562,1.63299316186,4.50393130731,0.00455773905923,5.0
0.0,0.0652868427265,1.0,-0.000706688195745,-0.000706688195745,0.0,1.53052907205,420,3,0.0652868427265,0.313571687162,1.41421356237,4.62062081704,0.0139193818912,3.0
0.0,0.04761386232,3.33333333333,0.0103241545525,0.0103241545525,0.0,1.53746464412,421,3,0.04761386232,0.711103121135,3.3993463424,4.65277885403,0.22868102253,8.0
0.0,0.0415422339897,2.0,-0.022535001548,-0.022535001548,1.0,1.48097120147,422,3,0.0415422339897,0.408706091572,0.816496580928,4.39721418867,-0.31006174098,3.0
0.0,0.0402964777611,4.66666666667,0.00186352915349,0.00186352915349,1.0,1.50483395746,423,3,0.0402964777611,1.18766558628,3.29983164554,4.50340581127,0.161295489168,9.0
0.0,0.0480367143919,2.0,-0.00541324377708,-0.00541324377708,0.0,1.50553346423,424,3,0.0480367143919,0.500103899563,2.16024689947,4.50655707617,-0.237187272773,5.0
0.0,0.0527707551729,2.66666666667,0.00385885138515,0.00385885138515,2.0,1.50680147188,425,3,0.0527707551729,0.185194496813,0.471404520791,4.51227504944,0.118387676867,3.0
0.0,0.0509707823031,1.0,-0.00541976671173,-0.00541976671173,0.0,1.48919529883,426,3,0.0509707823031,0.300561418297,1.41421356237,4.43352641925,-0.220926106348,3.0
0.0,0.0488504412472,2.33333333333,-0.00194643771415,-0.00194643771415,0.0,1.49804495134,427,3,0.0488504412472,0.21038864988,2.62466929134,4.47293570956,0.097940893596,6.0
0.0,0.0293012227367,2.0,0.0069974959554,0.0069974959554,1.0,1.50375096849,428,3,0.0293012227367,0.385304655541,0.816496580928,4.49853131242,-0.100723432249,3.0
0.0,0.0487264109407,1.33333333333,-0.0167532807327,-0.0167532807327,0.0,1.50598677332,429,3,0.0487264109407,0.103093830103,1.88561808316,4.50860040256,0.091945848562,4.0
0.0,0.0394127035028,2.66666666667,-0.00686980829943,-0.00686980829943,1.0,1.49601025776,430,3,0.0394127035028,0.339882064709,2.35702260396,4.4638439086,0.322320686234,6.0
0.0,0.0476793094075,1.66666666667,0.00208289260558,0.00208289260558,0.0,1.51977462216,431,3,0.0476793094075,0.64833701964,1.24721912892,4.57119483302,-0.159027170989,3.0
0.0,0.047348659915,0.333333333333,-0.0265413530055,-0.0265413530055,0.0,1.48306791871,432,3,0.047348659915,0.0791975182628,0.471404520791,4.4064435758,-3.53548298087,1.0
0.0,0.0453051362522,1.66666666667,-0.00616307084517,-0.00616307084517,0.0,1.4789754429,433,3,0.0453051362522,0.181240300308,1.24721912892,4.38844716211,0.0670996251897,3.0
0.0,0.0485751475312,1.33333333333,-0.010397360236,-0.010397360236,0.0,1.51578714974,434,3,0.0485751475312,0.165413112109,1.88561808316,4.55300361231,-0.332908304171,4.0
0.0,0.0681722213554,0.0,-0.0243716104484,-0.0243716104484,0.0,1.50675784514,435,3,0.0681722213554,0.0,0.0,4.51207819788,0,0.0
0.0,0.048017274327,1.33333333333,0.0175354416942,0.0175354416942,0.0,1.48358779182,436,3,0.048017274327,0.0743112968243,1.24721912892,4.40873496289,3.36532994805e-08,3.0
0.0,0.0502926512959,0.333333333333,-0.00863495235797,-0.00863495235797,0.0,1.49403402015,437,3,0.0502926512959,0.03473741761,0.471404520791,4.45503100348,-1.40374409751,1.0
0.0,0.0513644478416,2.33333333333,-0.0100342205432,-0.0100342205432,0.0,1.46249089088,438,3,0.0513644478416,0.567215215753,3.29983164554,4.31669857302,0.0444618143822,7.0
0.0,0.0492276818662,2.0,-0.022537375868,-0.022537375868,0.0,1.54437318497,439,3,0.0492276818662,0.735322154643,1.63299316186,4.6850340567,-1.06460499929,4.0
0.0,0.052616677019,1.33333333333,0.0107017315558,0.0107017315558,0.0,1.50565926248,440,3,0.052616677019,0.305106924405,0.942809041582,4.5071240288,-0.0450097548924,2.0
0.0,0.0520831213737,1.0,0.00606502873112,0.00606502873112,0.0,1.49726228845,441,3,0.0520831213737,0.671538427655,1.41421356237,4.46943627835,0.240353033585,3.0
0.0,0.0587988326727,0.333333333333,-0.0103179674314,-0.0103179674314,0.0,1.49919266867,442,3,0.0587988326727,0.155293591723,0.471404520791,4.47807232251,-0.247966940668,1.0
0.0,0.0307981452471,4.66666666667,0.0106597467376,0.0106597467376,0.0,1.55193910387,443,3,0.0307981452471,2.15040805292,4.10960933531,4.72061507623,0.130342172728,10.0
0.0,0.0570890087113,1.66666666667,-0.00906858019181,-0.00906858019181,0.0,1.48746810879,444,3,0.0570890087113,0.580529951355,2.35702260396,4.42587548583,-0.657030204088,5.0
0.0,0.0539148595599,0.0,-0.0106671960036,-0.0106671960036,0.0,1.49541845357,445,3,0.0539148595599,0.0,0.0,4.46120296862,0,0.0
0.0,0.0502514167386,1.0,0.0187262172555,0.0187262172555,0.0,1.49047268904,446,3,0.0502514167386,0.224005639866,1.41421356237,4.43919338119,3.73241871854e-08,3.0
0.0,0.066812684876,1.66666666667,-0.000801195737071,-0.000801195737071,0.0,1.51577521,447,3,0.066812684876,0.208613401907,1.24721912892,4.55294925094,-0.021720003047,3.0
0.0,0.0370770652453,4.0,-0.00820239012852,-0.00820239012852,0.0,1.51576774108,448,3,0.0370770652453,0.858471159631,2.94392028878,4.55291524546,0.31130297096,7.0
0.0,0.0571262329516,1.66666666667,-0.00115946557469,-0.00115946557469,0.0,1.49167805965,449,3,0.0571262329516,0.323390850534,1.6996731712,4.44454748064,-0.188574627507,4.0
0.0,0.05490904075,0.0,0.0176060474132,0.0176060474132,0.0,1.50036093877,450,3,0.05490904075,0.0,0.0,4.48330697763,0,0.0
0.0,0.0505233366378,0.0,-0.0,-0.0,0.0,1.49325082297,451,3,0.0505233366378,0.0,0.0,4.45154320176,1,0.0
0.0,0.0581630214474,1.0,0.00132513611063,0.00132513611063,0.0,1.51389235082,452,3,0.0581630214474,0.246775386277,1.41421356237,4.54438475403,3.48995563559e-08,3.0
0.0,0.0425469583345,3.33333333333,-0.00919382542699,-0.00919382542699,0.0,1.48642202682,453,3,0.0425469583345,0.399427577712,2.86744175568,4.42124807799,-0.0730535934664,7.0
0.0,0.04840786381,1.66666666667,-0.00956598548605,-0.00956598548605,0.0,1.4927045355,454,3,0.04840786381,0.267289134967,2.35702260396,4.44911204358,0.349962560978,5.0
0.0,0.0471162145742,2.33333333333,0.0156946986951,0.0156946986951,0.0,1.50475768199,455,3,0.0471162145742,0.433462258679,2.05480466766,4.50306232498,-0.103354513434,5.0
0.0,0.0522181386175,0.0,-0.0118036997631,-0.0118036997631,0.0,1.49299783614,456,3,0.0522181386175,0.0,0.0,4.45041716237,0,0.0
0.0,0.0508596311882,0.333333333333,-0.00377504243274,-0.00377504243274,0.0,1.49007344271,457,3,0.0508596311882,0.00675047369295,0.471404520791,4.4374214033,2.84168040765e-07,1.0
0.0,0.0524276825142,3.33333333333,-0.00169869154507,-0.00169869154507,0.0,1.47662415408,458,3,0.0524276825142,0.136089578938,2.86744175568,4.37814077674,0.0873941438628,7.0
0.0,0.0514560423672,3.0,0.00270034046618,0.00270034046618,2.0,1.51844153266,459,3,0.0514560423672,0.584033247717,0.816496580928,4.56510508118,-0.0714349047432,4.0
0.0,0.0559335742474,1.33333333333,0.00459901240718,0.00459901240718,0.0,1.45067461713,460,3,0.0559335742474,0.743098256765,1.88561808316,4.26599145554,0.119192696642,4.0
0.0,0.0335896646524,4.66666666667,0.0211406444424,0.0211406444424,3.0,1.5276854542,461,3,0.0335896646524,0.84433182118,1.24721912892,4.60750020107,0.00394981329592,6.0
0.0,0.0495400676433,1.66666666667,-0.00377751335608,-0.00377751335608,0.0,1.51881387645,462,3,0.0495400676433,0.174765604756,1.6996731712,4.56680518619,-0.533770725284,4.0
0.0,0.0508271196966,2.33333333333,-0.00903794256423,-0.00903794256423,1.0,1.52284527576,463,3,0.0508271196966,0.175357103917,1.24721912892,4.58525296165,-0.258032726715,4.0
0.0,0.0695499381171,0.333333333333,8.78435540284e-05,8.78435540284e-05,0.0,1.53389583477,464,3,0.0695499381171,0.0112703998626,0.471404520791,4.63620356793,-0.687406907565,1.0
