Entropy,Iteration,MeanKLBefore,dLoss,MaxReturn,AverageReturn,NumTrajs,LossAfter,MeanKL,ExplainedVariance,Perplexity,AverageDiscountedReturn,LossBefore,StdReturn,MinReturn
1.58262352108,302,0.0163661215139,0.0,11.0,7.33333333333,3,0.0126414718797,0.0163661215139,-0.0966730229981,4.86770961275,2.4762619862,0.0126414718797,2.62466929134,5.0
1.58422506296,303,0.0136079445552,0.0,7.0,4.66666666667,3,-0.00801366548844,0.0136079445552,-0.452516160188,4.87551169961,1.14929698976,-0.00801366548844,1.6996731712,3.0
1.59445696393,304,0.0122233317497,0.0,7.0,5.66666666667,3,-0.00894205037889,0.0122233317497,0.0525620438525,4.92565353819,2.19517742719,-0.00894205037889,1.24721912892,4.0
1.58451057481,305,0.0142051515441,0.0,12.0,8.0,3,-0.00579626573988,0.0142051515441,0.281185576352,4.8769039147,2.80262967727,-0.00579626573988,2.94392028878,5.0
1.64601253522,306,0.0117845660709,0.0,8.0,4.66666666667,3,-0.00478295220362,0.0117845660709,-0.441673593069,5.18625851871,2.0185121126,-0.00478295220362,3.3993463424,0.0
1.64713754868,307,0.0102943290335,0.0,7.0,5.0,3,0.00441272345987,0.0102943290335,-0.364632841783,5.1920964126,2.14260785102,0.00441272345987,2.16024689947,2.0
1.62691731954,308,0.0106024133375,0.0,8.0,6.0,3,0.00794205681064,0.0106024133375,-0.843658622247,5.08816532961,2.10342303184,0.00794205681064,1.63299316186,4.0
1.63523433931,309,0.0144520268495,0.0,13.0,7.33333333333,3,-0.00630206256913,0.0144520268495,0.131582079626,5.13066017153,1.93717098027,-0.00630206256913,4.49691252108,2.0
1.61089771465,310,0.00984096360055,0.00537231408523,15.0,10.3333333333,3,-0.0183550050118,0.00996482113002,-0.295298586533,5.00730434125,4.72527815748,-0.0129826909266,3.3993463424,7.0
1.56103794529,311,0.0110983013767,0.0,7.0,6.33333333333,3,0.0209931127905,0.0110983013767,-0.449209450904,4.76376320552,2.34452813757,0.0209931127905,0.471404520791,6.0
1.64103696686,312,0.00786647517134,0.0153442513285,6.0,5.66666666667,3,-0.0235940333687,0.00899172263809,-0.151536411745,5.16051802481,3.18373607835,-0.00824978204019,0.471404520791,5.0
1.61617642403,313,0.0110256876705,0.0,9.0,8.33333333333,3,-0.00672260710095,0.0110256876705,0.293256606986,5.03380633221,4.06680096834,-0.00672260710095,0.471404520791,8.0
1.62207406405,314,0.00869506126139,0.0236743809496,2.0,1.0,3,0.0152947702802,0.00961831826206,-3.42636549722,5.0635816256,0.643229923574,0.0389691512297,0.816496580928,0.0
1.6555467386,315,0.0117338099391,0.0,10.0,7.0,3,-0.0124531965744,0.0117338099391,0.205772975206,5.23594183126,2.7199414349,-0.0124531965744,2.16024689947,5.0
1.62208579933,316,0.0102559642146,0.0,9.0,5.66666666667,3,-0.00151869818218,0.0102559642146,-0.128351508931,5.06364104848,2.72727288218,-0.00151869818218,2.86744175568,2.0
1.63868989084,317,0.0203458913331,0.0,8.0,4.66666666667,3,0.0112790122003,0.0203458913331,-0.219223746695,5.14842009962,1.81728260428,0.0112790122003,2.49443825785,2.0
1.58275916858,318,0.0114359623057,0.0,8.0,6.66666666667,3,0.00316102877219,0.0114359623057,-1.47277415475,4.86836995019,1.88769007236,0.00316102877219,0.942809041582,6.0
1.60970614544,319,0.0118404831026,0.0,8.0,5.0,3,-0.00578395758426,0.0118404831026,-0.269385293999,5.00134134494,1.96446006078,-0.00578395758426,2.44948974278,2.0
1.62194382579,320,0.0148991803089,0.0,9.0,6.0,3,-0.0172916826475,0.0148991803089,-0.261860823482,5.06292219649,2.45742951763,-0.0172916826475,2.94392028878,2.0
1.61004783216,321,0.0108417348074,0.0,7.0,6.0,3,-0.0120565681536,0.0108417348074,0.190608071854,5.0030505288,2.58205582395,-0.0120565681536,0.816496580928,5.0
1.62613357909,322,0.010225832349,0.0,8.0,6.33333333333,3,-0.0102854184578,0.010225832349,0.13394772231,5.08417909094,3.10714141854,-0.0102854184578,1.6996731712,4.0
1.58248670523,323,0.0109854706238,0.0,7.0,4.33333333333,3,0.0105886084603,0.0109854706238,0.0257758521216,4.86704367852,2.27006777138,0.0105886084603,2.05480466766,2.0
1.65014659681,324,0.0181871084379,0.0,7.0,4.66666666667,3,-0.00337169688811,0.0181871084379,0.234147855416,5.20774320975,1.87681823001,-0.00337169688811,2.62466929134,1.0
1.55549030179,325,0.0153360584219,0.0,8.0,5.0,3,0.00745487558342,0.0153360584219,0.17140423856,4.73740871578,1.49954602205,0.00745487558342,3.55902608401,0.0
1.62829286708,326,0.0116366593128,0.0,9.0,7.0,3,0.0218407872989,0.0116366593128,-0.769434136447,5.09516915885,2.70015325497,0.0218407872989,1.41421356237,6.0
1.52815084945,327,0.0150496654836,0.0,9.0,5.0,3,-0.0037280823309,0.0150496654836,-0.530823221663,4.60964500885,1.23987551198,-0.0037280823309,2.94392028878,2.0
1.58416878255,328,0.0116187785713,0.0,10.0,6.66666666667,3,-0.00915349044192,0.0116187785713,0.28849809534,4.87523731151,1.48417323297,-0.00915349044192,2.86744175568,3.0
1.60016529702,329,0.016632328132,0.0,7.0,7.0,3,-0.0148804044767,0.016632328132,0.0208074603809,4.95385121356,1.90108353646,-0.0148804044767,0.0,7.0
1.61032705741,330,0.0127622854035,0.0,8.0,6.66666666667,3,-0.00401736464437,0.0127622854035,-0.0292659037326,5.00444770193,2.66920842555,-0.00401736464437,1.24721912892,5.0
1.6130784824,331,0.0100869570518,0.0,7.0,5.33333333333,3,0.0167101271341,0.0100869570518,0.0095382630518,5.01823602447,2.49024559675,0.0167101271341,2.35702260396,2.0
1.59383318805,332,0.0152830279423,0.0,6.0,5.33333333333,3,0.000843259326009,0.0152830279423,-0.676833304738,4.9225819924,2.05639921723,0.000843259326009,0.471404520791,5.0
1.58798142495,333,0.0125469700191,0.0,7.0,5.0,3,-0.0256918096638,0.0125469700191,0.381631950652,4.89386032691,2.02494333232,-0.0256918096638,2.16024689947,2.0
1.61083426882,334,0.0121991366098,0.0,7.0,5.66666666667,3,0.00708167756437,0.0121991366098,0.317670895756,5.00698665872,2.92472023693,0.00708167756437,1.24721912892,4.0
1.63625759229,335,0.0112632588653,0.0,8.0,4.66666666667,3,-0.0182950244107,0.0112632588653,0.334970964929,5.13591282178,1.98868974357,-0.0182950244107,3.3993463424,0.0
1.58730004621,336,0.0146006279938,0.0,8.0,7.66666666667,3,-0.0123400302676,0.0146006279938,0.251875984276,4.89052689029,3.45277617369,-0.0123400302676,0.471404520791,7.0
1.63072223081,337,0.0126333151806,0.0,5.0,4.0,3,-0.0157979871135,0.0126333151806,0.302416681561,5.10756222556,2.23096244592,-0.0157979871135,1.41421356237,2.0
1.59128306881,338,0.0134524734674,0.0,8.0,4.66666666667,3,-0.00892937475696,0.0134524734674,-0.278172246917,4.91004481377,2.13321210872,-0.00892937475696,2.86744175568,1.0
1.62445393021,339,0.0176353290939,0.0,5.0,3.33333333333,3,0.0175814179656,0.0176353290939,-0.0387321536977,5.07564662301,1.24540341332,0.0175814179656,1.24721912892,2.0
1.61850833754,340,0.0119484361318,0.0,10.0,6.33333333333,3,-0.0131741363024,0.0119484361318,0.342724653276,5.04555843036,2.77666635705,-0.0131741363024,3.29983164554,2.0
1.51209645425,341,0.0176778465617,0.0,10.0,5.0,3,-0.0049124503443,0.0176778465617,-0.285703349721,4.53623083306,1.67231650262,-0.0049124503443,3.55902608401,2.0
1.56259595615,342,0.0132150608479,0.0,7.0,3.66666666667,3,-0.00107526256293,0.0132150608479,-0.120596089991,4.77119098512,1.61383299613,-0.00107526256293,2.35702260396,2.0
1.59261803748,343,0.00830892716555,0.0111356752184,8.0,4.0,3,-0.0209451666138,0.00972396438067,-0.0177903835375,4.91660394691,1.52372255248,-0.00980949139548,3.26598632371,0.0
1.60211258432,344,0.0150897769844,0.0,7.0,6.33333333333,3,0.000724616902315,0.0150897769844,0.0956946183755,4.96350718352,2.28594081921,0.000724616902315,0.942809041582,5.0
1.57650866212,345,0.0127998945614,0.0,6.0,4.0,3,0.00520074168156,0.0127998945614,-0.919250242099,4.83803507528,1.69624570164,0.00520074168156,1.63299316186,2.0
1.59187979796,346,0.0187347276239,0.0,5.0,3.33333333333,3,-0.0196297067386,0.0187347276239,-1.73594365353,4.91297565501,1.89869217142,-0.0196297067386,1.24721912892,2.0
1.62647132781,347,0.0111550673177,0.0,7.0,4.33333333333,3,-0.0120718663765,0.0111550673177,0.456409147172,5.08589655595,2.06551542472,-0.0120718663765,2.05480466766,2.0
1.62641544464,348,0.0122945045238,0.0,8.0,5.33333333333,3,0.000828398169279,0.0122945045238,0.357384531702,5.08561234786,1.98997354215,0.000828398169279,3.77123616633,0.0
1.61531759058,349,0.0128526214582,0.0,7.0,5.66666666667,3,0.00934055897915,0.0128526214582,0.332574298917,5.02948498692,2.67937006335,0.00934055897915,0.942809041582,5.0
1.52692465322,350,0.0165406633747,0.0,10.0,7.33333333333,3,0.0135909903415,0.0165406633747,-0.234123740193,4.6039961435,1.70646147158,0.0135909903415,1.88561808316,6.0
1.64116647046,351,0.00870352773186,0.0130283197965,9.0,7.0,3,-0.0288372715768,0.00982332756147,0.170807302454,5.16118637374,3.47208974633,-0.0158089517803,1.41421356237,6.0
1.61946937645,352,0.0143478307433,0.0,9.0,7.66666666667,3,-0.00726525334011,0.0143478307433,0.475104760139,5.05040973908,3.51970335925,-0.00726525334011,1.24721912892,6.0
1.55522260849,353,0.0149800148077,0.0,7.0,4.33333333333,3,0.031747654016,0.0149800148077,-0.245684547019,4.73614071295,1.63808123136,0.031747654016,1.88561808316,3.0
1.58532834228,354,0.0135832278915,0.0,8.0,6.66666666667,3,-0.0151317443204,0.0135832278915,-0.486589051934,4.88089371919,4.08792107183,-0.0151317443204,1.88561808316,4.0
1.55553193749,355,0.0170226220045,0.0,7.0,5.33333333333,3,0.00181744244578,0.0170226220045,-0.556473959059,4.73760596524,1.48413069963,0.00181744244578,1.6996731712,3.0
1.65345624775,356,0.0132111514777,0.0,8.0,6.0,3,-0.0086033147307,0.0132111514777,-0.0565189022044,5.22500757572,2.97331190546,-0.0086033147307,1.63299316186,4.0
1.56643079018,357,0.0133485895562,0.0,6.0,4.66666666667,3,0.00717848508149,0.0133485895562,0.0193471284885,4.78952283803,3.160969921,0.00717848508149,1.88561808316,2.0
1.5641014805,358,0.0108752331135,0.0,7.0,4.66666666667,3,-0.0185490968776,0.0108752331135,0.40002046798,4.77837953924,2.51927340932,-0.0185490968776,3.29983164554,0.0
1.63288875286,359,0.0109642607189,0.0,10.0,6.33333333333,3,0.0097861622616,0.0109642607189,0.310961527461,5.11863986737,2.46989879282,0.0097861622616,2.86744175568,3.0
1.60448283122,360,0.0165575345563,0.0,9.0,7.33333333333,3,-0.00700544092168,0.0165575345563,0.504493378505,4.97528587474,1.55723930738,-0.00700544092168,1.6996731712,5.0
1.61523164395,361,0.0136734827991,0.0,8.0,6.0,3,0.00247544369071,0.0136734827991,-0.450115268411,5.02905273819,3.14155913199,0.00247544369071,1.41421356237,5.0
1.58518268027,362,0.0204606656731,0.0,10.0,8.0,3,-0.0109034903304,0.0204606656731,0.205393325059,4.88018281021,2.11026776135,-0.0109034903304,2.82842712475,4.0
1.64917271376,363,0.013068408725,0.0,11.0,8.0,3,-0.0134037245211,0.013068408725,0.304442376875,5.20267394574,3.8824989503,-0.0134037245211,2.16024689947,6.0
1.55831682249,364,0.0184874624528,0.0,5.0,4.66666666667,3,-0.00521173517468,0.0184874624528,-0.559825320214,4.75081804152,1.87631969432,-0.00521173517468,0.471404520791,4.0
1.62171590789,365,0.0140412995722,0.0,8.0,7.33333333333,3,-0.0116105399395,0.0140412995722,0.21598863986,5.06176839738,2.48882591717,-0.0116105399395,0.471404520791,7.0
1.55794930804,366,0.0176172991912,0.0,9.0,8.66666666667,3,0.00986379324704,0.0176172991912,0.260519258527,4.74907236804,3.29557077287,0.00986379324704,0.471404520791,8.0
1.66416881001,367,0.0200958827505,0.0,8.0,6.33333333333,3,-0.0239622396069,0.0200958827505,0.304733643719,5.28128167643,2.30231647929,-0.0239622396069,1.6996731712,4.0
1.59887914113,368,0.0147943932347,0.0,9.0,7.0,3,-0.00559418913072,0.0147943932347,0.394821762072,4.94748388422,2.42877086798,-0.00559418913072,1.41421356237,6.0
1.64978937297,369,0.0138469089821,0.0,8.0,6.0,3,-0.00885502028409,0.0138469089821,0.136364989971,5.20588321198,3.73768761458,-0.00885502028409,1.63299316186,4.0
1.55248076628,370,0.0119673587011,0.0,11.0,7.66666666667,3,-0.0211361208939,0.0119673587011,-0.359535817204,4.72317274861,3.26705206003,-0.0211361208939,2.86744175568,4.0
1.63036117363,371,0.014729714002,0.0,11.0,9.33333333333,3,-0.0410998217222,0.014729714002,0.587046740077,5.1057184364,4.50679863417,-0.0410998217222,1.24721912892,8.0
1.61768404627,372,0.00972555702435,0.00528716935338,7.0,6.66666666667,3,-0.00583435334243,0.00991013791749,0.378052200322,5.04140113422,3.07222205079,-0.000547183989047,0.471404520791,6.0
1.52485749441,373,0.0144605870279,0.0,7.0,5.0,3,0.0133676419396,0.0144605870279,-0.311058498432,4.5944887823,2.0480233155,0.0133676419396,2.16024689947,2.0
1.59007550102,374,0.0127992889216,0.0,7.0,4.66666666667,3,-0.0052900744902,0.0127992889216,0.00410826945382,4.90411918033,2.07528539723,-0.0052900744902,1.6996731712,3.0
1.60206536917,375,0.0166523635355,0.0,9.0,5.33333333333,3,-0.00804535035479,0.0166523635355,0.404184080706,4.96327283636,3.64538496311,-0.00804535035479,2.62466929134,3.0
1.64882259151,376,0.00990471728945,0.00355579340932,10.0,5.33333333333,3,-0.00334895105233,0.0099822215573,0.0508727757059,5.20085269269,3.021999996,0.000206842356986,3.29983164554,3.0
1.61898767188,377,0.0116378354277,0.0,7.0,6.0,3,-0.00351517148239,0.0116378354277,0.260023745776,5.0479775195,3.17944643959,-0.00351517148239,0.816496580928,5.0
1.57520440663,378,0.0123737550027,0.0,7.0,4.0,3,-0.0110586735379,0.0123737550027,-0.804258948481,4.83172915467,1.43833287184,-0.0110586735379,2.16024689947,2.0
1.61780591361,379,0.0161017047441,0.0,8.0,4.66666666667,3,-0.0212548912415,0.0161017047441,-0.185983842717,5.0420155538,2.74633194552,-0.0212548912415,2.49443825785,2.0
1.6135571985,380,0.0143322837714,0.0,6.0,4.0,3,-0.0214130614167,0.0143322837714,0.475858405987,5.02063890994,2.36566924582,-0.0214130614167,1.63299316186,2.0
1.52811735091,381,0.0127374202167,0.0,6.0,4.66666666667,3,-0.0155580937611,0.0127374202167,-1.37824595163,4.60949059502,2.23253877125,-0.0155580937611,1.88561808316,2.0
1.57301902202,382,0.0125121785282,0.0,8.0,6.0,3,0.00125309654605,0.0125121785282,0.212067297287,4.82118149768,2.76544562416,0.00125309654605,2.82842712475,2.0
1.62057148191,383,0.010696305833,0.0,11.0,8.33333333333,3,-0.00442413543563,0.010696305833,0.238899601677,5.05597889155,3.86243600446,-0.00442413543563,1.88561808316,7.0
1.62515982513,384,0.0142298791026,0.0,11.0,6.33333333333,3,0.00173269184167,0.0142298791026,0.539338232299,5.079230761,2.55703198786,0.00173269184167,3.68178700573,2.0
1.6450404714,385,0.0137581540915,0.0,8.0,6.0,3,-0.00941666860191,0.0137581540915,0.316362633531,5.18121959392,3.06227647157,-0.00941666860191,1.63299316186,4.0
1.60319518663,386,0.0113692530087,0.0,8.0,6.33333333333,3,0.00442107621534,0.0113692530087,0.245378544655,4.9688835976,3.25371518249,0.00442107621534,1.24721912892,5.0
1.5649331311,387,0.00866889035733,0.00195176800612,6.0,5.0,3,-0.00413232851931,0.00988887115875,0.602122112761,4.78235513436,2.41415331598,-0.00218056051319,1.41421356237,3.0
1.60506399462,388,0.00996244690216,0.0,6.0,5.66666666667,3,0.00899415869615,0.00996244690216,0.303468642397,4.97817816916,2.29258511514,0.00899415869615,0.471404520791,5.0
1.56764079469,389,0.0102591250984,0.0,7.0,4.33333333333,3,0.00685282216968,0.0102591250984,-0.169284350766,4.79532168988,2.08066670471,0.00685282216968,2.05480466766,2.0
1.57755363602,390,0.0122565918916,0.0,6.0,4.33333333333,3,-0.00233814838241,0.0122565918916,-0.73139721458,4.84309333807,1.83976494178,-0.00233814838241,1.6996731712,2.0
1.58648825782,391,0.0107664717041,0.0,9.0,6.0,3,-0.014829171955,0.0107664717041,0.356271262118,4.88655842832,2.88288285306,-0.014829171955,2.16024689947,4.0
1.63328662628,392,0.0189316000771,0.0,8.0,5.0,3,-0.0074913092983,0.0189316000771,-0.22560563654,5.12067684335,2.83723209826,-0.0074913092983,2.44948974278,2.0
1.61997285876,393,0.0166017615633,0.0,7.0,4.66666666667,3,-0.0250716129141,0.0166017615633,-0.249724447918,5.05295317128,2.2318366679,-0.0250716129141,2.62466929134,1.0
1.58393119163,394,0.0121480889576,0.0,6.0,5.0,3,-0.0163323432768,0.0121480889576,0.0521977343934,4.87407913699,1.81937299654,-0.0163323432768,0.816496580928,4.0
