6268.000000 1501079962.555364 -0.137146 -9.134338 27.309265 2.625122 -6.639648 -7.642944
6278.000000 1501079962.755886 -0.052246 -8.642029 28.482056 3.430786 -6.728516 -8.014648
6288.000000 1501079962.956400 -0.058777 -8.582153 29.342102 3.756409 -6.776123 -8.255371
6298.000000 1501079963.156911 -0.104492 -8.821655 31.553650 4.273376 -6.991943 -8.857178
6308.000000 1501079963.357435 -0.117554 -9.061157 32.815796 4.498291 -7.166504 -9.182861
6318.000000 1501079963.557914 -0.169800 -9.533508 35.418274 4.998474 -7.563232 -9.749268
6328.000000 1501079963.758412 -0.339600 -9.659912 37.674500 5.666504 -7.766357 -9.975830
6338.000000 1501079963.959004 -0.515930 -9.486938 38.478699 6.052551 -7.680664 -9.897949
6348.000000 1501079964.159434 -1.103699 -8.608765 39.115356 6.784363 -6.931641 -9.292603
6358.000000 1501079964.359950 -1.508606 -7.936829 38.802612 7.036133 -6.223877 -8.779297
6368.000000 1501079964.560415 -2.481689 -6.306885 36.691589 7.049561 -4.148193 -7.448242
6378.000000 1501079964.760895 -3.539673 -4.617065 32.570068 6.180115 -1.418701 -5.904785
6388.000000 1501079964.961384 -4.042542 -3.865295 29.844727 5.401306 0.053955 -5.122437
6398.000000 1501079965.161940 -4.924194 -2.641174 23.455811 3.340149 2.875488 -3.628540
6408.000000 1501079965.362371 -5.283386 -2.182129 20.049133 2.192078 4.100586 -2.938232
6418.000000 1501079965.562863 -5.825439 -1.470276 13.436829 0.067139 5.938232 -1.688599
6428.000000 1501079965.763353 -6.106262 -0.884827 7.930298 -1.356201 6.826904 -0.623047
6438.000000 1501079965.963828 -6.119324 -0.578796 5.785767 -1.708679 6.928467 -0.173462
6448.000000 1501079966.164302 -5.831970 0.086487 2.825867 -1.762390 6.572998 0.516846
6458.000000 1501079966.364821 -5.492371 0.432434 1.909973 -1.574402 6.195312 0.729248
6468.000000 1501079966.565343 -4.336426 1.084412 0.703674 -1.188354 5.217773 0.838989
6478.000000 1501079966.765840 -3.500488 1.350525 0.134033 -1.171570 4.681396 0.715088
6488.000000 1501079966.966355 -1.391052 1.756348 -1.641907 -1.842957 3.627686 0.127441
6498.000000 1501079967.166819 1.155945 2.102295 -5.070923 -3.618774 2.678711 -0.846069
6508.000000 1501079967.367280 2.494751 2.341797 -7.572876 -4.864197 2.259766 -1.419556
6518.000000 1501079967.567796 5.107056 3.146790 -14.140503 -7.704163 1.558350 -2.601929
6528.000000 1501079967.768250 6.302185 3.792114 -18.049805 -9.114075 1.285400 -3.147095
6538.000000 1501079967.968728 8.307129 5.621643 -26.505066 -11.463928 0.936279 -4.021484
6548.000000 1501079968.169217 9.717773 8.056580 -34.759277 -12.783203 0.875977 -4.499390
6558.000000 1501079968.369729 10.201050 9.380493 -38.400513 -13.008118 0.955322 -4.580811
6568.000000 1501079968.570224 10.743103 11.868652 -44.018738 -12.695923 1.298096 -4.467529
6578.000000 1501079968.770668 10.814941 12.859924 -45.716492 -12.252808 1.532959 -4.301147
6588.000000 1501079968.971125 10.547180 13.957642 -46.319641 -11.017456 2.028076 -3.819702
6598.000000 1501079969.171549 9.639404 13.465332 -42.611389 -9.523621 2.443848 -3.210815
6608.000000 1501079969.372036 8.894897 12.567200 -39.048340 -8.697815 2.593018 -2.870972
6618.000000 1501079969.572527 6.805054 9.633301 -28.861816 -6.871643 2.767578 -2.131104
6628.000000 1501079969.772968 5.485840 7.757202 -22.606934 -5.857849 2.808838 -1.734619
6638.000000 1501079969.973411 2.579651 3.785461 -9.348816 -3.692627 2.881836 -0.927490
6648.000000 1501079970.173938 1.136353 1.949280 -3.116272 -2.608337 2.951660 -0.541626
6658.000000 1501079970.374427 -1.273499 -0.838257 6.634644 -0.711670 3.243652 0.092041
6668.000000 1501079970.574945 -2.638428 -2.082336 11.057739 0.422974 3.830811 0.414185
6678.000000 1501079970.775450 -2.873535 -2.155518 11.046570 0.574036 4.246582 0.417725
6688.000000 1501079970.975958 -2.644958 -1.629944 7.327148 -0.090637 5.325684 0.070801
6698.000000 1501079971.176469 -2.351074 -1.277344 4.210876 -0.889587 5.976318 -0.265503
6708.000000 1501079971.376891 -1.926575 -1.017883 -2.792358 -3.236084 7.436279 -1.182373
6718.000000 1501079971.577429 -2.279236 -1.809570 -8.712158 -6.102905 9.007324 -2.198364
6728.000000 1501079971.777930 -2.840881 -2.601257 -10.789673 -7.516174 9.788086 -2.647949
6738.000000 1501079971.978405 -4.551941 -4.563843 -13.135254 -9.882812 11.241699 -3.217896
6748.000000 1501079972.178879 -5.544617 -5.481934 -13.637878 -10.701904 11.879639 -3.278076
6758.000000 1501079972.379344 -7.275269 -6.553040 -14.207520 -11.433716 12.933350 -2.895752
6768.000000 1501079972.579807 -8.072021 -6.054077 -15.324463 -11.007385 13.660156 -1.947021
6778.000000 1501079972.780268 -8.006714 -5.175903 -16.318542 -10.456848 13.907715 -1.352295
6788.000000 1501079972.980768 -7.066284 -2.468201 -19.066223 -8.959656 14.231445 -0.141602
6798.000000 1501079973.181213 -6.367493 -0.844910 -20.562927 -8.123779 14.339355 0.396484
6808.000000 1501079973.381658 -5.107056 2.361755 -23.009033 -6.452026 14.545654 1.270874
6818.000000 1501079973.582189 -4.813171 3.738892 -23.612183 -5.646362 14.688477 1.628418
6828.000000 1501079973.782670 -5.335632 5.708130 -22.919678 -4.078674 15.113770 2.318726
6838.000000 1501079973.983147 -7.425476 6.459900 -19.423645 -2.521057 15.646973 3.147095
6848.000000 1501079974.183620 -8.862244 6.380066 -16.720642 -1.755676 15.846924 3.625000
6858.000000 1501079974.384110 -11.735779 5.435364 -9.996643 -0.342407 15.792969 4.563110
6868.000000 1501079974.584582 -12.806824 4.637024 -6.299561 0.241699 15.393066 4.917114
6878.000000 1501079974.785107 -13.440308 2.607910 0.904724 1.010437 13.631592 5.125977
6888.000000 1501079974.985559 -11.683533 0.359253 6.813354 1.151428 10.664062 4.460449
