dLoss,MeanKLBefore,Entropy,AverageReturn,AverageDiscountedReturn,StdReturn,Iteration,LossAfter,MaxReturn,ExplainedVariance,MinReturn,MeanKL,LossBefore,NumTrajs,Perplexity
0.0,0.017686517027,1.57311525534,6.0,1.7559182427,4.54606056566,303,-0.0121575970646,11.0,0.0706073966203,0.0,0.017686517027,-0.0121575970646,3,4.82164547827
0.0,0.0135769251453,1.59584744475,10.3333333333,2.19210334082,3.09120616517,304,0.0164758417451,13.0,0.0135163677372,6.0,0.0135769251453,0.0164758417451,3,4.93250732887
0.0,0.011690278394,1.59747738625,7.0,1.40202024549,2.94392028878,305,0.000172272717301,10.0,0.014773418396,3.0,0.011690278394,0.000172272717301,3,4.94055358298
0.0,0.0190100934684,1.56481268748,4.33333333333,0.222826796377,3.68178700573,306,-0.0233278264566,9.0,-0.535381979401,0.0,0.0190100934684,-0.0233278264566,3,4.78177916491
0.0,0.0138206845877,1.54420798029,3.0,0.783017432763,4.24264068712,307,-0.00835145261474,9.0,-0.0939638376298,0.0,0.0138206845877,-0.00835145261474,3,4.68426013106
0.0,0.0137921862657,1.59890616122,8.66666666667,2.06893798891,1.6996731712,308,0.00785610469105,11.0,0.156831819642,7.0,0.0137921862657,0.00785610469105,3,4.94761756747
0.0,0.0148495846686,1.59020277796,5.33333333333,0.462739338513,4.9888765157,309,-0.00914338263078,12.0,-0.191396623486,0.0,0.0148495846686,-0.00914338263078,3,4.90474340133
0.0,0.0171553798231,1.60953359801,8.33333333333,1.83173387244,1.24721912892,310,0.018708029252,10.0,0.00237321674162,7.0,0.0171553798231,0.018708029252,3,5.00047845079
0.0,0.0122125446229,1.58663892484,5.66666666667,0.789834991244,4.18993502999,311,-0.0259489413078,10.0,0.329728778612,0.0,0.0122125446229,-0.0259489413078,3,4.88729472703
0.0,0.012958432666,1.61485934126,5.33333333333,1.40993521223,4.49691252108,312,0.00711564348207,11.0,0.267027280925,0.0,0.012958432666,0.00711564348207,3,5.02718075681
0.0,0.0204734536854,1.60864929823,8.0,1.2823687783,3.26598632371,313,-0.00542333844908,12.0,0.337326712717,4.0,0.0204734536854,-0.00542333844908,3,4.99605848337
0.0,0.0165617632686,1.56341874468,8.33333333333,2.05671625987,2.35702260396,314,0.00491138833789,10.0,-0.0709897225942,5.0,0.0165617632686,0.00491138833789,3,4.77511828179
0.0,0.0162601531602,1.57028147513,5.0,1.46208518061,3.55902608401,315,-0.0259699481401,8.0,0.269267260247,0.0,0.0162601531602,-0.0259699481401,3,4.80800133614
0.0,0.0149506673531,1.58584730728,2.66666666667,1.08392533382,3.09120616517,316,0.000695850348573,7.0,-0.926661991426,0.0,0.0149506673531,0.000695850348573,3,4.88342738962
0.0,0.015135359222,1.59619425357,8.66666666667,1.02878390691,0.942809041582,317,-0.00168700365822,10.0,0.0463973635237,8.0,0.015135359222,-0.00168700365822,3,4.93421826261
0.0,0.0141285221395,1.635149283,6.66666666667,1.98301454453,2.05480466766,318,0.00362837235633,9.0,-0.312199544689,4.0,0.0141285221395,0.00362837235633,3,5.13022379504
0.0,0.0118114227863,1.61393184231,9.0,1.49300645311,2.82842712475,319,-0.00638156832841,13.0,0.199527855327,7.0,0.0118114227863,-0.00638156832841,3,5.02252021359
0.0,0.0184405523227,1.52809955993,3.0,0.402719242148,3.55902608401,320,-0.0252466779562,8.0,-0.178878649901,0.0,0.0184405523227,-0.0252466779562,3,4.60940858841
0.0,0.0143727496026,1.60331305758,4.0,0.56468486078,2.82842712475,321,-0.0155401751374,6.0,0.5317014772,0.0,0.0143727496026,-0.0155401751374,3,4.96946931916
0.0,0.0202357469329,1.56806764521,4.66666666667,0.578539837863,2.62466929134,322,0.00212663930561,7.0,0.176768507695,1.0,0.0202357469329,0.00212663930561,3,4.79736901232
0.0,0.0170444735616,1.54333403252,3.66666666667,0.243413277472,2.62466929134,323,-0.0104055697965,6.0,0.459724614838,0.0,0.0170444735616,-0.0104055697965,3,4.68016812073
0.0,0.017857148611,1.53546926721,5.33333333333,1.72741235658,4.10960933531,324,-0.00509776629349,10.0,-0.00209536144462,0.0,0.017857148611,-0.00509776629349,3,4.64350406295
0.0,0.017191443924,1.57519284885,3.66666666667,0.586003702052,2.35702260396,325,-0.00466080008369,7.0,-0.732395405074,2.0,0.017191443924,-0.00466080008369,3,4.83167331093
0.0,0.0145961036698,1.60658150554,1.33333333333,0.0307107994451,1.88561808316,326,-0.0269092145938,4.0,0.051610711353,0.0,0.0145961036698,-0.0269092145938,3,4.98573834376
0.0,0.0198927558189,1.56387871151,5.66666666667,0.843140311144,4.0276819912,327,-0.0103810449885,9.0,-0.121485217446,0.0,0.0198927558189,-0.0103810449885,3,4.77731518299
0.0,0.0141157057589,1.57374989756,5.33333333333,1.3962931493,3.85861230093,328,-0.024318439343,9.0,0.485919579365,0.0,0.0141157057589,-0.024318439343,3,4.8247064693
0.0,0.02095287165,1.56886617728,3.0,0.400990057074,2.94392028878,329,-0.0104246261312,7.0,-0.0252597039393,0.0,0.02095287165,-0.0104246261312,3,4.80120139529
0.0,0.0205798945041,1.57492815441,7.66666666667,0.657081080393,2.86744175568,330,-0.0225519890809,11.0,0.228184386197,4.0,0.0205798945041,-0.0225519890809,3,4.83039456309
0.0,0.0151122560001,1.54290604569,9.33333333333,1.59257500986,4.92160768674,331,-0.00220684329571,15.0,0.227505771818,3.0,0.0151122560001,-0.00220684329571,3,4.678165499
0.0,0.00999484779728,1.60535368976,3.66666666667,0.439386393909,5.1854497287,332,-0.00425781954421,11.0,0.331509537578,0.0,0.00999484779728,-0.00425781954421,3,4.97962053208
0.0,0.0180936610477,1.54406772264,4.0,0.872696710004,5.65685424949,333,-0.0188846489096,12.0,0.0701229190217,0.0,0.0180936610477,-0.0188846489096,3,4.68360317384
0.0,0.0112486254078,1.56965521771,0.0,0.0,0.0,334,-0.0382790986964,0.0,0,0.0,0.0112486254078,-0.0382790986964,3,4.80499123225
0.0,0.0158876721829,1.58354731342,6.66666666667,1.1104222332,4.7842333648,335,0.00230677956511,11.0,5.04751795916e-09,0.0,0.0158876721829,0.00230677956511,3,4.87220844329
0.0,0.0167465127272,1.55757601093,5.66666666667,0.899656907148,1.24721912892,336,-0.00952771608389,7.0,-0.0614481655724,4.0,0.0167465127272,-0.00952771608389,3,4.74729988392
0.0,0.0125364932799,1.58072926947,6.66666666667,1.14164003649,5.31245915017,337,0.00576266763212,13.0,0.418991890766,0.0,0.0125364932799,0.00576266763212,3,4.85849767362
0.0,0.0150257602072,1.56672302952,6.33333333333,0.877857087344,4.49691252108,338,-0.00819205901757,10.0,0.447427209105,0.0,0.0150257602072,-0.00819205901757,3,4.79092272953
0.0,0.0124349981143,1.55042371933,8.33333333333,2.51227581316,5.90668171556,339,-0.010891829848,13.0,0.599721154066,0.0,0.0124349981143,-0.010891829848,3,4.7134669466
0.0,0.0109576956825,1.59822386721,7.0,2.73999765289,3.26598632371,340,0.0146291338038,11.0,0.096438085771,3.0,0.0109576956825,0.0146291338038,3,4.94424298902
0.0,0.0117138486307,1.63319890694,6.33333333333,1.50115163456,4.64279609239,341,-0.000485363483392,11.0,-0.0570620253768,0.0,0.0117138486307,-0.000485363483392,3,5.12022768068
0.0,0.0194874468357,1.54150081755,3.0,0.582715749311,4.24264068712,342,-0.00883130412814,9.0,-0.774136179551,0.0,0.0194874468357,-0.00883130412814,3,4.67159622597
0.0,0.0149348265708,1.6361236529,7.0,1.07481527785,1.63299316186,343,0.00235023331801,9.0,-0.122791579136,5.0,0.0149348265708,0.00235023331801,3,5.13522496679
0.0,0.0159459341636,1.56521197826,5.33333333333,0.970797944629,0.471404520791,344,-0.0170296245557,6.0,0.240453330573,5.0,0.0159459341636,-0.0170296245557,3,4.78368886647
0.0,0.0178637058081,1.59049837841,8.0,1.49003347903,0.816496580928,345,-0.00658355848359,9.0,0.152290032537,7.0,0.0178637058081,-0.00658355848359,3,4.90619346001
0.0,0.0159885013703,1.61074690876,8.0,1.34429811704,1.63299316186,346,0.00116151971128,10.0,-0.200720144897,6.0,0.0159885013703,0.00116151971128,3,5.00654926719
0.0,0.0176433320772,1.60287407221,3.66666666667,0.344421620913,2.86744175568,347,-0.00566034701961,7.0,-0.157009196935,0.0,0.0176433320772,-0.00566034701961,3,4.96728827361
0.0,0.0147803060212,1.58750360547,4.66666666667,0.66708688193,3.3993463424,348,-0.000442272948763,8.0,0.205872784462,0.0,0.0147803060212,-0.000442272948763,3,4.89152250369
0.0,0.0123370199018,1.64271640439,7.33333333333,1.14531693864,0.942809041582,349,-0.00704751719201,8.0,0.108779156519,6.0,0.0123370199018,-0.00704751719201,3,5.16919207416
0.0,0.0133944442275,1.60632811877,7.33333333333,1.65336592496,0.471404520791,350,-0.00864576137277,8.0,0.259999429179,7.0,0.0133944442275,-0.00864576137277,3,4.98447518369
0.0,0.0154259863172,1.55381202152,3.66666666667,0.218142185871,3.29983164554,351,-0.0168021290343,8.0,-1.21819578034,0.0,0.0154259863172,-0.0168021290343,3,4.72946468424
0.0,0.0125583604801,1.62115850652,9.33333333333,2.09212579179,3.3993463424,352,0.00271869216005,14.0,0.0588775281837,6.0,0.0125583604801,0.00271869216005,3,5.05894774694
0.0,0.0175810100345,1.60262829823,8.0,2.2962581947,1.63299316186,353,0.0092583608052,10.0,0.187979488447,6.0,0.0175810100345,0.0092583608052,3,4.96606759338
0.0,0.0195651255847,1.53740098507,5.33333333333,2.40232180439,3.09120616517,354,-0.00677179613635,8.0,0.137152273618,1.0,0.0195651255847,-0.00677179613635,3,4.65248267196
0.0,0.0143939987746,1.60937381326,8.66666666667,2.06616690696,1.6996731712,355,-0.00134705300306,11.0,0.126025007163,7.0,0.0143939987746,-0.00134705300306,3,4.99967951439
0.0,0.0161402513002,1.60862059318,4.66666666667,0.689941065556,3.68178700573,356,-0.00404063554229,9.0,0.134725066372,0.0,0.0161402513002,-0.00404063554229,3,4.9959150733
0.0,0.0173782808554,1.5522058266,3.66666666667,0.914069025942,3.29983164554,357,-0.0271101544606,8.0,0.243104045424,0.0,0.0173782808554,-0.0271101544606,3,4.7218743395
0.0,0.0144786704908,1.61531079925,10.0,3.47412826791,0.816496580928,358,-0.0141349887065,11.0,0.305172066905,9.0,0.0144786704908,-0.0141349887065,3,5.02945083012
0.0,0.0185628702512,1.58258762609,1.66666666667,0.0450854078789,2.35702260396,359,-0.0127246836241,5.0,-2.28043804665,0.0,0.0185628702512,-0.0127246836241,3,4.8675348895
0.0,0.0184017425052,1.61462791618,6.0,0.902584230546,3.74165738677,360,-0.0195403784481,10.0,0.211928141207,1.0,0.0184017425052,-0.0195403784481,3,5.02601747573
0.0,0.015190653879,1.56015348123,1.66666666667,0.915983797455,2.35702260396,361,-0.0410357911419,5.0,-1.41310114966,0.0,0.015190653879,-0.0410357911419,3,4.75955169095
0.0,0.0161791029481,1.59270684127,7.33333333333,0.837561422745,3.3993463424,362,-0.0157635674853,12.0,0.00987956231273,4.0,0.0161791029481,-0.0157635674853,3,4.91704057937
0.0,0.0219086072152,1.55311769187,2.0,0.0533093873039,2.82842712475,363,-0.0118789429655,6.0,-0.830872274109,0.0,0.0219086072152,-0.0118789429655,3,4.72618201642
0.0,0.0173819246983,1.5263217031,5.33333333333,0.884072084499,3.85861230093,364,-0.0251744674946,9.0,-0.221232339929,0.0,0.0173819246983,-0.0251744674946,3,4.60122100021
0.0,0.0148224001445,1.53004361824,3.33333333333,1.37830643083,4.71404520791,365,-0.0366166171756,10.0,0.0951454685638,0.0,0.0148224001445,-0.0366166171756,3,4.61837826343
0.0,0.0102614389023,1.6159606774,3.66666666667,0.508516490697,2.86744175568,366,-0.0119510526814,7.0,0.169469679151,0.0,0.0102614389023,-0.0119510526814,3,5.03272042264
0.0,0.0184247347012,1.57123229858,5.0,1.51701399615,3.55902608401,367,-0.0258154814879,8.0,0.22244216881,0.0,0.0184247347012,-0.0258154814879,3,4.8125750706
0.0,0.0145649440495,1.62154785686,10.0,1.3620048447,3.55902608401,368,-0.0174304074622,13.0,-0.162720864081,5.0,0.0145649440495,-0.0174304074622,3,5.06091783347
0.0,0.0108697412124,1.6189069464,5.66666666667,1.45799924498,4.0276819912,369,0.0150681013745,9.0,-0.969205097526,0.0,0.0108697412124,0.0150681013745,3,5.04757003554
0.0,0.0179659165134,1.55119955812,2.0,0.694081928988,1.63299316186,370,-0.00758605254333,4.0,-0.239303660802,0.0,0.0179659165134,-0.00758605254333,3,4.71712525602
0.00937190677715,0.00975656517958,1.5947194462,6.33333333333,0.962801118212,5.31245915017,371,-0.00934649068993,13.0,0.45569110637,0.0,0.00997356387746,2.54160872249e-05,3,4.92694660462
0.0,0.0123794175909,1.57399842839,4.0,0.475869603211,3.74165738677,372,-0.0306299177174,9.0,0.188811288101,0.0,0.0123794175909,-0.0306299177174,3,4.82590570663
0.0,0.0121701154386,1.60101803354,3.33333333333,0.377327826213,4.71404520791,373,-0.0138763214377,10.0,0.588726816692,0.0,0.0121701154386,-0.0138763214377,3,4.95807734505
0.0,0.0124013471752,1.61051984126,5.33333333333,1.29084814524,4.9888765157,374,0.00378389073049,12.0,0.318285102891,0.0,0.0124013471752,0.00378389073049,3,5.00541257161
0.0,0.0106965841376,1.64954866394,6.33333333333,0.755091910042,0.471404520791,375,-0.0109081947205,7.0,0.37377864061,6.0,0.0106965841376,-0.0109081947205,3,5.20463025967
0.0,0.0200253950169,1.53800190033,8.33333333333,0.842365894499,5.90668171556,376,-0.0250841536957,13.0,0.0575405601646,0.0,0.0200253950169,-0.0250841536957,3,4.65527925997
0.0,0.0197041263495,1.56513075816,4.66666666667,0.434755468186,0.471404520791,377,-0.00751473519888,5.0,-0.188627453624,4.0,0.0197041263495,-0.00751473519888,3,4.78330035057
0.0,0.0236089868377,1.53501388977,2.66666666667,0.135082632961,2.49443825785,378,-0.00512382517943,6.0,0.238543653184,0.0,0.0236089868377,-0.00512382517943,3,4.64138999737
0.0,0.0224444496016,1.556163944,0.333333333333,0.00761573658165,0.471404520791,379,-0.0167050143187,1.0,-7.5245197046,0.0,0.0224444496016,-0.0167050143187,3,4.7406011094
0.0,0.0216228828712,1.53175517173,1.33333333333,0.041167865349,1.88561808316,380,-0.0121235504615,4.0,0.192708685778,0.0,0.0216228828712,-0.0121235504615,3,4.62628963331
0.0,0.0146639561965,1.5908164933,7.33333333333,0.888941106054,5.43650214343,381,0.00791198091458,13.0,0.186276624714,0.0,0.0146639561965,0.00791198091458,3,4.9077544415
0.0,0.0111388482864,1.65378449106,7.0,1.57724961919,1.63299316186,382,0.0032404174226,9.0,0.000440023599467,5.0,0.0111388482864,0.0032404174226,3,5.22672293104
0.0,0.0233601173972,1.52778777055,1.66666666667,0.0427639252095,2.35702260396,383,-0.0215289255299,5.0,-2.5000067292,0.0,0.0233601173972,-0.0215289255299,3,4.60797164778
0.0,0.0128994333233,1.62560677279,8.66666666667,2.43618428146,2.05480466766,384,0.000477049513525,11.0,-0.202804477438,6.0,0.0128994333233,0.000477049513525,3,5.08150141871
0.0,0.017320410434,1.5528776513,2.0,0.191388344783,2.82842712475,385,-0.0206582876576,6.0,-1.11988614605,0.0,0.017320410434,-0.0206582876576,3,4.72504767715
0.0,0.0163890381724,1.59676145606,4.0,0.934140383001,4.32049379894,386,-0.0119815638362,10.0,0.00729729992814,0.0,0.0163890381724,-0.0119815638362,3,4.93701775737
0.0,0.0143170570877,1.53906301086,0.0,0.0,0.0,387,-0.0419060539492,0.0,0,0.0,0.0143170570877,-0.0419060539492,3,4.66022164757
0.0,0.0146184842138,1.60490217155,5.66666666667,1.35542937007,4.18993502999,388,-0.0020685635914,10.0,4.55331750082e-09,0.0,0.0146184842138,-0.0020685635914,3,4.97737265026
0.0,0.0153609412853,1.63612825739,8.33333333333,2.33919699615,0.471404520791,389,0.00527971184616,9.0,-0.165341792108,8.0,0.0153609412853,0.00527971184616,3,5.13524861198
0.0,0.0138040114792,1.62274359813,8.66666666667,1.84723722006,4.18993502999,390,-0.0114489438294,13.0,0.372934196525,3.0,0.0138040114792,-0.0114489438294,3,5.06697300124
0.0,0.0146934899596,1.61856658604,9.66666666667,2.6244974996,1.24721912892,391,-0.00306400229704,11.0,0.412331501761,8.0,0.0146934899596,-0.00306400229704,3,5.0458523351
0.0,0.0224230545317,1.59053265102,7.33333333333,0.626269460095,2.86744175568,392,-0.0112369159063,11.0,-0.313945472566,4.0,0.0224230545317,-0.0112369159063,3,4.90636161094
0.0,0.0181550359379,1.59804548736,5.0,0.294551484153,3.55902608401,393,-0.0294193722816,8.0,0.338222778785,0.0,0.0181550359379,-0.0294193722816,3,4.94336111432
0.0,0.015525126224,1.60840885126,8.0,1.01552416938,6.16441400297,394,-0.0118696729362,15.0,-0.0211601254542,0.0,0.015525126224,-0.0118696729362,3,4.99485734064
0.0,0.0134838531427,1.5943047911,5.33333333333,1.35416375138,4.9888765157,395,-0.0329372625302,12.0,0.0996536403252,0.0,0.0134838531427,-0.0329372625302,3,4.9249040446
0.0,0.0197963483729,1.55785648574,0.0,0.0,0.0,396,-0.0478178275579,0.0,0,0.0,0.0197963483729,-0.0478178275579,3,4.74863156868
0.0,0.0151645259455,1.61987939682,5.0,1.11034070707,3.55902608401,397,0.0148546739362,8.0,4.52784620908e-09,0.0,0.0151645259455,0.0148546739362,3,5.05248093456
0.0,0.0125268335756,1.5901965615,7.0,1.51807501174,2.94392028878,398,-0.0195222249187,10.0,0.0130846810004,3.0,0.0125268335756,-0.0195222249187,3,4.90471291131
0.0,0.0133896671887,1.59604057765,4.33333333333,1.15051741986,3.09120616517,399,-0.0200792695066,7.0,0.248286871266,0.0,0.0133896671887,-0.0200792695066,3,4.93346005035
0.0,0.013947392018,1.63285605072,5.66666666667,1.60973786435,2.05480466766,400,-0.0215872845153,8.0,-0.0674402031425,3.0,0.013947392018,-0.0215872845153,3,5.11847247966
0.0,0.0166352839017,1.57512842491,5.66666666667,0.326077629146,4.49691252108,401,-0.0195055405033,11.0,-0.386149988148,0.0,0.0166352839017,-0.0195055405033,3,4.83136204551
0.0,0.0133824690095,1.65013972763,7.66666666667,1.56956269036,0.471404520791,402,0.010088111351,8.0,-0.383484317969,7.0,0.0133824690095,0.010088111351,3,5.20770743696
0.0,0.0167008976367,1.57296369874,4.0,1.44520476963,2.94392028878,403,-0.00862238211181,7.0,0.264078370013,0.0,0.0167008976367,-0.00862238211181,3,4.82091478145
0.0,0.0152109773992,1.59693514282,5.33333333333,0.703686656276,4.10960933531,404,-0.0143170419666,10.0,0.101550538127,0.0,0.0152109773992,-0.0143170419666,3,4.93787532646
0.0,0.0169451315343,1.60436717407,4.66666666667,0.646844738309,3.68178700573,405,-0.000342853601919,9.0,0.176344376488,0.0,0.0169451315343,-0.000342853601919,3,4.97471048063
0.0,0.0150934331374,1.54026700402,3.66666666667,0.349702983818,5.1854497287,406,-0.00542951801085,11.0,0.632515594067,0.0,0.0150934331374,-0.00542951801085,3,4.66583590162
0.0,0.0158661210599,1.57621068921,7.66666666667,1.74504141211,0.471404520791,407,0.00228580619506,8.0,0.129316018451,7.0,0.0158661210599,0.00228580619506,3,4.83659368666
0.0,0.0196688051635,1.57308922221,4.0,1.08047106508,4.32049379894,408,-0.0165469622356,10.0,-0.13027534194,0.0,0.0196688051635,-0.0165469622356,3,4.82151995739
0.0,0.0141953109932,1.56383880222,3.66666666667,0.211052093124,5.1854497287,409,-0.0372186557411,11.0,-0.169815656807,0.0,0.0141953109932,-0.0372186557411,3,4.77712452754
0.0,0.022866916914,1.50840199582,7.66666666667,1.21889213066,3.68178700573,410,-0.0209658579786,12.0,0.613801132241,3.0,0.022866916914,-0.0209658579786,3,4.51950283629
0.0,0.0222149475213,1.52544503273,4.33333333333,1.18869447204,4.18993502999,411,-0.0132557546251,10.0,-0.355388545093,0.0,0.0222149475213,-0.0132557546251,3,4.5971890137
0.0,0.0194655076682,1.60561207262,8.0,2.2090380718,4.08248290464,412,-0.0155464232497,13.0,0.354057293125,3.0,0.0194655076682,-0.0155464232497,3,4.98090734692
0.0,0.018763918206,1.55425580548,3.66666666667,1.191385272,5.1854497287,413,-0.0193764930281,11.0,-0.623604913073,0.0,0.018763918206,-0.0193764930281,3,4.73156401061
0.0,0.0135497423275,1.62022489194,5.66666666667,2.0250134129,4.0276819912,414,-0.00114816172975,9.0,0.371955699434,0.0,0.0135497423275,-0.00114816172975,3,5.05422684364
0.0,0.0176413933239,1.5492429918,0.666666666667,0.0495676544607,0.942809041582,415,-0.0250718956956,2.0,-19.519211825,0.0,0.0176413933239,-0.0250718956956,3,4.70790491069
0.0,0.01405040297,1.60311615049,2.33333333333,0.720347285106,3.29983164554,416,0.0132044825468,7.0,-0.223281116901,0.0,0.01405040297,0.0132044825468,3,4.96849089174
0.0,0.0189958150481,1.55829823425,4.0,0.790925286222,4.96655480858,417,-0.0311145878466,11.0,0.330815630049,0.0,0.0189958150481,-0.0311145878466,3,4.75072973302
0.0,0.018010455833,1.56742431892,7.0,1.58130699581,1.63299316186,418,-0.0240230378043,9.0,0.0702144470247,5.0,0.018010455833,-0.0240230378043,3,4.79428373127
0.0,0.0103621785423,1.59823707834,7.0,1.25820554879,4.96655480858,419,6.43882264903e-06,14.0,0.0731272472826,3.0,0.0103621785423,6.43882264903e-06,3,4.94430830848
0.0,0.0150724577687,1.5912557031,2.33333333333,0.12112371455,3.29983164554,420,-0.0115895636088,7.0,-0.569301668608,0.0,0.0150724577687,-0.0115895636088,3,4.90991044875
0.0,0.016104824554,1.54017775648,7.33333333333,0.889064406163,5.43650214343,421,-0.00159178348137,13.0,0.214055367643,0.0,0.016104824554,-0.00159178348137,3,4.66541950585
0.0,0.0238157227585,1.54482904778,6.0,0.923768952643,2.44948974278,422,0.000175868985459,9.0,-0.117886761241,3.0,0.0238157227585,0.000175868985459,3,4.68717027638
0.0,0.0199175275566,1.5242491416,6.0,1.63119751365,4.89897948557,423,-0.0254992549648,12.0,0.252099971187,0.0,0.0199175275566,-0.0254992549648,3,4.59169456219
0.0,0.0198956048799,1.58839511417,6.66666666667,1.06162021609,5.31245915017,424,-0.0146361541018,13.0,-0.0365286668582,0.0,0.0198956048799,-0.0146361541018,3,4.89588528299
0.0,0.0174091704626,1.52079131087,3.0,0.232291164719,3.55902608401,425,-0.0109602896034,8.0,-0.658279216356,0.0,0.0174091704626,-0.0109602896034,3,4.57584467853
0.0,0.0168630815118,1.51302297266,3.0,1.21212940143,4.24264068712,426,-0.00758076153791,9.0,-0.286363256123,0.0,0.0168630815118,-0.00758076153791,3,4.54043568207
0.0,0.0170512454423,1.60233754746,11.0,2.70404698051,0.816496580928,427,-0.00606527532713,12.0,0.401862870018,10.0,0.0170512454423,-0.00606527532713,3,4.96462391532
0.0,0.0149539138019,1.63497734243,4.0,0.331835820857,2.94392028878,428,-0.0272075778535,7.0,-0.322821434357,0.0,0.0149539138019,-0.0272075778535,3,5.12934177729
0.0,0.0135611185615,1.54793941612,3.33333333333,0.515202293775,4.71404520791,429,0.00521240901127,10.0,0.449789527785,0.0,0.0135611185615,0.00521240901127,3,4.70177179867
0.0,0.0108671454802,1.62948173277,7.33333333333,0.997940683508,5.24933858267,430,0.00401200455243,12.0,0.137577689652,0.0,0.0108671454802,0.00401200455243,3,5.10123023285
0.0,0.0194789421436,1.57641562447,7.66666666667,0.677476417004,5.43650214343,431,-0.022279133776,12.0,0.403914918587,0.0,0.0194789421436,-0.022279133776,3,4.83758497683
0.0,0.0230211632946,1.58541175288,2.66666666667,1.0011831892,1.88561808316,432,-0.0178598989009,4.0,-1.19191516882,0.0,0.0230211632946,-0.0178598989009,3,4.88130085448
0.0,0.0152983151964,1.60025745718,8.33333333333,1.6889386819,2.05480466766,433,-0.0276697824954,11.0,0.145300838116,6.0,0.0152983151964,-0.0276697824954,3,4.9543077823
0.0,0.019857563693,1.55360773927,3.0,0.564732090089,4.24264068712,434,-0.0106930667079,9.0,0.200988281096,0.0,0.019857563693,-0.0106930667079,3,4.72849863722
0.0,0.0144193662995,1.5636205588,1.66666666667,0.0387617507955,1.24721912892,435,-0.0279597000773,3.0,-2.00799648827,0.0,0.0144193662995,-0.0279597000773,3,4.77608206532
0.0,0.0146819386729,1.59675253035,5.33333333333,1.23047709634,4.10960933531,436,0.0127205339868,10.0,0.070046280554,0.0,0.0146819386729,0.0127205339868,3,4.93697369116
0.0,0.017919309389,1.58425391068,7.0,2.00408381389,2.16024689947,437,-0.00791424167937,10.0,0.213721675254,5.0,0.017919309389,-0.00791424167937,3,4.87565234902
0.0,0.0143045144705,1.62607012273,9.66666666667,1.63899438546,3.09120616517,438,0.00172763253578,14.0,0.152304256512,7.0,0.0143045144705,0.00172763253578,3,5.08385647769
0.0,0.0185831357265,1.49479278517,4.33333333333,1.40860443938,6.12825877028,439,-0.00957750688889,13.0,-0.0775491884595,0.0,0.0185831357265,-0.00957750688889,3,4.4584126079
0.0,0.0171359045333,1.4868045068,0.0,0.0,0.0,440,-0.0461956645988,0.0,0,0.0,0.0171359045333,-0.0461956645988,3,4.42293944032
0.0,0.0141350298186,1.5720349624,3.0,0.615901793408,4.24264068712,441,-0.0227713528364,9.0,8.60335802599e-09,0.0,0.0141350298186,-0.0227713528364,3,4.81643950123
0.0,0.0184082150082,1.56549631922,4.0,0.172658117413,2.94392028878,442,-0.0302929859037,7.0,0.412873529739,0.0,0.0184082150082,-0.0302929859037,3,4.78504925857
0.0,0.0147901403598,1.5755560528,5.33333333333,2.09346514101,3.85861230093,443,0.00128494357069,9.0,-0.34572654072,0.0,0.0147901403598,0.00128494357069,3,4.83342851248
0.0,0.0134733243543,1.60875308709,7.33333333333,1.71459147298,0.471404520791,444,0.000931522407928,8.0,0.351280128008,7.0,0.0134733243543,0.000931522407928,3,4.99657704546
0.0,0.014945322665,1.57369718361,10.0,2.11157145768,2.16024689947,445,-0.0147637399253,13.0,-1.00322088042,8.0,0.014945322665,-0.0147637399253,3,4.82445214667
0.0,0.0156175375075,1.593778676,4.33333333333,0.347768849523,4.18993502999,446,-0.0226954710479,10.0,-0.121349153252,0.0,0.0156175375075,-0.0226954710479,3,4.92231365968
0.0,0.0137973497676,1.58574312593,6.66666666667,1.74997007713,2.49443825785,447,0.00405763304877,10.0,0.0696637231827,4.0,0.0137973497676,0.00405763304877,3,4.88291865404
0.0,0.017922109774,1.59376948805,5.66666666667,0.598722176889,1.24721912892,448,-0.0255534011097,7.0,-0.640755835059,4.0,0.017922109774,-0.0255534011097,3,4.92226843393
0.0,0.019741198825,1.5547280301,6.0,0.932048469697,4.96655480858,449,-0.0246327204904,13.0,-0.274505661063,2.0,0.019741198825,-0.0246327204904,3,4.73379889927
0.0,0.0160691670078,1.60405091781,7.33333333333,1.37220927556,1.6996731712,450,-0.00882374627961,9.0,0.0469002433121,5.0,0.0160691670078,-0.00882374627961,3,4.97313744605
0.0,0.0172713536432,1.55350774008,8.0,1.42306016062,2.16024689947,451,-0.0147539171868,10.0,-0.0184659633915,5.0,0.0172713536432,-0.0147539171868,3,4.72802581484
0.0,0.019784099717,1.5132025876,2.0,0.984759812569,2.82842712475,452,0.00374848269046,6.0,-0.088403916241,0.0,0.019784099717,0.00374848269046,3,4.54125128539
0.0,0.0188622178432,1.56940850902,5.0,0.953839680508,4.54606056566,453,-0.0219493196955,11.0,0.0641026539183,0.0,0.0188622178432,-0.0219493196955,3,4.80380594539
0.0,0.0157145702449,1.60737282107,9.33333333333,2.16391914929,2.35702260396,454,-0.00618877071474,11.0,0.132980408938,6.0,0.0157145702449,-0.00618877071474,3,4.98968519736
0.0,0.0175455603578,1.52590906703,0.666666666667,0.0453698460412,0.942809041582,455,-0.0161607916771,2.0,-27.0031160981,0.0,0.0175455603578,-0.0161607916771,3,4.59932276211
