AverageReturn,LossAfter,ExplainedVariance,AverageDiscountedReturn,MeanKL,NumTrajs,MeanKLBefore,Entropy,LossBefore,Iteration,MaxReturn,StdReturn,MinReturn,Perplexity,dLoss
2.33333333333,-0.0211239636601,0.330973218675,1.04461540727,0.0138244336276,3,0.0138244336276,1.44122072291,-0.0211239636601,307,7.0,3.29983164554,0.0,4.22585126311,0.0
0.0,-0.0118795880535,0,0.0,0.0166828062276,3,0.0166828062276,1.44693470861,-0.0118795880535,308,0.0,0.0,0.0,4.25006683465,0.0
0.0,-0.0,1,0.0,0.0239967531877,3,0.0239967531877,1.46594163983,-0.0,309,0.0,0.0,0.0,4.33162014656,0.0
2.0,-0.0295918351731,1.81211210482e-08,1.13201853548,0.0122834653693,3,0.0122834653693,1.45881367342,-0.0295918351731,310,5.0,2.16024689947,0.0,4.30085428293,0.0
0.666666666667,-0.0146885472573,-1.30027168181,0.0703042326475,0.0283260093921,3,0.0283260093921,1.48926714017,-0.0146885472573,311,2.0,0.942809041582,0.0,4.43384494119,0.0
4.0,-0.0158449109735,0.0378990619004,1.99202622511,0.013945603341,3,0.013945603341,1.43367910099,-0.0158449109735,312,8.0,3.26598632371,0.0,4.19410136396,0.0
1.33333333333,0.0133900531583,-1.4025323709,0.948486074522,0.0247595781963,3,0.0247595781963,1.52403079133,0.0133900531583,313,4.0,1.88561808316,0.0,4.59069207389,0.0
0.0,0.0276159217415,0,0.0,0.0200395410594,3,0.0200395410594,1.45729595557,0.0276159217415,314,0.0,0.0,0.0,4.29433175056,0.0
1.33333333333,-0.0518477249309,5.6947789373e-08,0.785565657935,0.0193732116094,3,0.0193732116094,1.43848528786,-0.0518477249309,315,2.0,0.942809041582,0.0,4.21430751726,0.0
0.0,0.00237666018171,0,0.0,0.0165065836026,3,0.0165065836026,1.43700330165,0.00237666018171,316,0.0,0.0,0.0,4.20806659723,0.0
0.0,-0.0,1,0.0,0.0190797668895,3,0.0190797668895,1.47855805923,-0.0,317,0.0,0.0,0.0,4.38661587816,0.0
4.66666666667,-0.0267776584531,6.53370946235e-09,1.37618094288,0.0159901592157,3,0.0159901592157,1.44430078573,-0.0267776584531,318,8.0,2.49443825785,2.0,4.23888721595,0.0
1.0,-0.015522937279,-7.06004652541,0.680507174831,0.0204484071398,3,0.0204484071398,1.48181618627,-0.015522937279,319,3.0,1.41421356237,0.0,4.40093133808,0.0
2.33333333333,-0.00611652983555,0.325419217717,1.32610105612,0.0100689447342,3,0.0100689447342,1.44148213905,-0.00611652983555,320,7.0,3.29983164554,0.0,4.22695611326,0.0
2.33333333333,0.0160804332175,0.241467918905,1.17408264503,0.0157830528909,3,0.0157830528909,1.4376002033,0.0160804332175,321,7.0,3.29983164554,0.0,4.21057914895,0.0
3.66666666667,-0.00809435851739,0.617773995913,0.712264399021,0.0138350383366,3,0.0138350383366,1.43166019977,-0.00809435851739,322,10.0,4.49691252108,0.0,4.18564242936,0.0
0.333333333333,-0.0142371583689,-68.2128204863,0.149174404588,0.0166741195727,3,0.0166741195727,1.46188400407,-0.0142371583689,323,1.0,0.471404520791,0.0,4.31407962038,0.0
3.66666666667,-0.0142344016812,0.0791668656804,0.283336157291,0.0229989664895,3,0.0229989664895,1.51402919185,-0.0142344016812,324,11.0,5.1854497287,0.0,4.54500665489,0.0
0.0,0.00233655476018,0,0.0,0.0172259073441,3,0.0172259073441,1.42356150636,0.00233655476018,325,0.0,0.0,0.0,4.15188109049,0.0
1.66666666667,-0.0331985727309,1.47163811137e-08,0.602051041475,0.0215343732192,3,0.0215343732192,1.50591252099,-0.0331985727309,326,5.0,2.35702260396,0.0,4.5082656409,0.0
2.0,-0.0198819004542,0.272901981542,1.13681419392,0.0165026295144,3,0.0165026295144,1.45122303085,-0.0198819004542,327,6.0,2.82842712475,0.0,4.26833162541,0.0
2.0,-0.016908525278,0.276663351877,1.46324619301,0.0108484348289,3,0.0108484348289,1.43328951026,-0.016908525278,328,6.0,2.82842712475,0.0,4.19246769918,0.0
0.0,-0.0211108873419,0,0.0,0.0120843875637,3,0.0120843875637,1.41876817759,-0.0211108873419,329,0.0,0.0,0.0,4.13202738011,0.0
3.0,-0.00852927449409,7.67093966125e-09,1.92279525175,0.0216942577157,3,0.0216942577157,1.46658757318,-0.00852927449409,330,9.0,4.24264068712,0.0,4.33441898834,0.0
2.33333333333,-0.0238583072259,0.024884130597,0.623600223128,0.0234956406888,3,0.0234956406888,1.54238541031,-0.0238583072259,331,4.0,1.6996731712,0.0,4.67573051446,0.0
4.66666666667,-0.0454659661024,0.381362349863,1.80955493095,0.0175741077362,3,0.0175741077362,1.5074720359,-0.0454659661024,332,8.0,2.49443825785,2.0,4.51530183345,0.0
0.0,0.0102893013491,0,0.0,0.0124484149599,3,0.0124484149599,1.43105225092,0.0102893013491,333,0.0,0.0,0.0,4.18309854621,0.0
0.0,-0.0,1,0.0,0.0169682837066,3,0.0169682837066,1.44428435349,-0.0,334,0.0,0.0,0.0,4.23881756211,0.0
2.66666666667,-0.00975235068268,6.83409950852e-09,1.39145732088,0.0107595865967,3,0.0107595865967,1.41592368183,-0.00975235068268,335,8.0,3.77123616633,0.0,4.12029054632,0.0
0.0,-2.95316971974e-06,0,0.0,0.0198226877766,3,0.0198226877766,1.44316181947,-2.95316971974e-06,336,0.0,0.0,0.0,4.23406201484,0.0
0.0,-0.0,1,0.0,0.0280791738549,3,0.0280791738549,1.5239958352,-0.0,337,0.0,0.0,0.0,4.59053160385,0.0
0.0,-0.0,1,0.0,0.0189848119777,3,0.0189848119777,1.42902288544,-0.0,338,0.0,0.0,0.0,4.17461811827,0.0
1.0,-0.0185875526204,4.35242247798e-08,0.354894858618,0.0134182812935,3,0.0134182812935,1.46974491561,-0.0185875526204,339,3.0,1.41421356237,0.0,4.34812586057,0.0
3.33333333333,-0.0215761442296,0.247856932719,1.33105071612,0.0197139941688,3,0.0197139941688,1.51356364816,-0.0215761442296,340,6.0,2.49443825785,0.0,4.54289124817,0.0
0.666666666667,0.0364398138212,-2.45832718825,0.289619145306,0.0231291194827,3,0.0231291194827,1.47493917673,0.0364398138212,341,2.0,0.942809041582,0.0,4.37076992032,0.0
0.0,0.0208005854799,0,0.0,0.0235899713517,3,0.0235899713517,1.4654507557,0.0208005854799,342,0.0,0.0,0.0,4.32949434477,0.0
0.0,-0.0,1,0.0,0.0178615192259,3,0.0178615192259,1.43268673265,-0.0,343,0.0,0.0,0.0,4.18994133503,0.0
3.33333333333,-0.0413814398695,6.19703721672e-09,1.08553168604,0.0105187230789,3,0.0105187230789,1.41391416746,-0.0413814398695,344,7.0,2.86744175568,0.0,4.11201907689,0.0
3.33333333333,0.0140606916547,0.00802221209249,1.45252760417,0.0132583481867,3,0.0132583481867,1.44235899907,0.0140606916547,345,10.0,4.71404520791,0.0,4.23066418756,0.0
3.33333333333,-0.015067957511,0.493981591841,1.80164367066,0.0230191570672,3,0.0230191570672,1.49874585761,-0.015067957511,346,10.0,4.71404520791,0.0,4.47607191721,0.0
1.0,-0.00676147731559,-0.854034535865,0.345113743009,0.0120421520047,3,0.0120421520047,1.41311614782,-0.00676147731559,347,3.0,1.41421356237,0.0,4.10873891387,0.0
0.0,0.0246863517713,0,0.0,0.0177575029581,3,0.0177575029581,1.43891876756,0.0246863517713,348,0.0,0.0,0.0,4.21613473002,0.0
1.33333333333,-0.0152343028875,4.69588794516e-08,0.980665236636,0.0151232395021,3,0.0151232395021,1.44698027092,-0.0152343028875,349,4.0,1.88561808316,0.0,4.25026048193,0.0
0.0,0.000798071137376,0,0.0,0.0192050183663,3,0.0192050183663,1.46084570349,0.000798071137376,350,0.0,0.0,0.0,4.30960263363,0.0
2.0,-0.00522583990913,1.23043859546e-08,1.25270597694,0.0182206446086,3,0.0182206446086,1.43452518438,-0.00522583990913,351,6.0,2.82842712475,0.0,4.19765142509,0.0
0.0,0.0367991797144,0,0.0,0.0214783032452,3,0.0214783032452,1.46158310816,0.0367991797144,352,0.0,0.0,0.0,4.31278172673,0.0
2.0,-0.0500300572657,9.16173192866e-09,0.752523590509,0.02165039266,3,0.02165039266,1.46126765542,-0.0500300572657,353,6.0,2.82842712475,0.0,4.31142146248,0.0
3.66666666667,0.0032499478665,0.0303436196743,2.25469243927,0.0214161234021,3,0.0214161234021,1.46465167256,0.0032499478665,354,11.0,5.1854497287,0.0,4.32603610074,0.0
3.0,0.0127738242483,0.394765360603,1.49878382303,0.0189110554779,3,0.0189110554779,1.45830061161,0.0127738242483,355,9.0,4.24264068712,0.0,4.29864824485,0.0
2.0,0.00195399033669,-0.441821769792,1.25266124127,0.0219738571158,3,0.0219738571158,1.49320902887,0.00195399033669,356,6.0,2.82842712475,0.0,4.45135715738,0.0
0.0,-0.0111667744014,0,0.0,0.0206243397459,3,0.0206243397459,1.48296757953,-0.0111667744014,357,0.0,0.0,0.0,4.40600145903,0.0
5.66666666667,-0.0157997803065,4.35074043459e-09,3.35365311305,0.013772679852,3,0.013772679852,1.46887451494,-0.0157997803065,358,10.0,4.18993502999,0.0,4.34434289549,0.0
1.33333333333,-0.00146641731007,-4.06296130151,0.161399824591,0.0189718738225,3,0.0189718738225,1.43152330076,-0.00146641731007,359,4.0,1.88561808316,0.0,4.18506945827,0.0
0.0,0.046940629423,0,0.0,0.0124168656301,3,0.0124168656301,1.43289108285,0.046940629423,360,0.0,0.0,0.0,4.19079763787,0.0
0.0,-0.0,1,0.0,0.0208234396931,3,0.0208234396931,1.4642992114,-0.0,361,0.0,0.0,0.0,4.32451160972,0.0
0.0,-0.0,1,0.0,0.0184348290713,3,0.0184348290713,1.4586659867,-0.0,362,0.0,0.0,0.0,4.30021915079,0.0
3.0,-0.014536203317,8.29873259001e-09,1.57767993089,0.0130191346598,3,0.0130191346598,1.49407653773,-0.014536203317,363,9.0,4.24264068712,0.0,4.45522042464,0.0
2.66666666667,-0.0132424979495,0.307881271189,1.20016560837,0.0233975644422,3,0.0233975644422,1.46904114822,-0.0132424979495,364,8.0,3.77123616633,0.0,4.34506686791,0.0
0.0,0.0196258600981,0,0.0,0.0119142484458,3,0.0119142484458,1.42931068746,0.0196258600981,365,0.0,0.0,0.0,4.17581975469,0.0
0.333333333333,-0.00417635113759,3.3129902155e-07,0.163296757668,0.0121519062951,3,0.0121519062951,1.41117102714,-0.00417635113759,366,1.0,0.471404520791,0.0,4.10075468851,0.0
1.33333333333,-0.0304454968378,0.175712300211,0.489887000312,0.0177825153272,3,0.0177825153272,1.46843386335,-0.0304454968378,367,4.0,1.88561808316,0.0,4.34242897559,0.0
0.333333333333,0.0179463441251,-1.93526496142,0.146205833937,0.0162605465728,3,0.0162605465728,1.41297010623,0.0179463441251,368,1.0,0.471404520791,0.0,4.10813891092,0.0
4.0,-0.0287917905649,0.102041476448,1.75568729811,0.0214662774349,3,0.0214662774349,1.47196236832,-0.0287917905649,369,12.0,5.65685424949,0.0,4.35777832202,0.0
0.0,-0.0264611997204,0,0.0,0.0204850825475,3,0.0204850825475,1.44622565492,-0.0264611997204,370,0.0,0.0,0.0,4.24705437717,0.0
0.666666666667,-0.0218285030113,1.31576572304e-07,0.413372484461,0.0105315021708,3,0.0105315021708,1.40778636635,-0.0218285030113,371,2.0,0.942809041582,0.0,4.08689848739,0.0
0.0,0.0207117195932,0,0.0,0.0132335057848,3,0.0132335057848,1.4280418172,0.0207117195932,372,0.0,0.0,0.0,4.17052454137,0.0
1.66666666667,-0.0163778893868,1.45084609882e-08,0.616929430923,0.00967561022784,3,0.00855447913408,1.41351425499,-0.0108125696263,373,5.0,2.35702260396,0.0,4.11037495793,0.0055653197605
0.0,0.00174074028251,0,0.0,0.0145786955737,3,0.0145786955737,1.41812248156,0.00174074028251,374,0.0,0.0,0.0,4.12936020759,0.0
0.0,-0.0,1,0.0,0.0218240315933,3,0.0218240315933,1.46121413774,-0.0,375,0.0,0.0,0.0,4.31119073138,0.0
1.33333333333,-0.0244417044284,2.04467078824e-08,0.4344202055,0.0135097080816,3,0.0135097080816,1.43372629854,-0.0244417044284,376,4.0,1.88561808316,0.0,4.19429931992,0.0
5.33333333333,-0.0450679625194,0.51191528645,2.58949754313,0.0159518405162,3,0.0159518405162,1.44941692611,-0.0450679625194,377,8.0,2.49443825785,2.0,4.26062952895,0.0
2.33333333333,0.0236461975124,-0.335617243561,1.07651082821,0.0208785867937,3,0.0208785867937,1.48468727655,0.0236461975124,378,7.0,3.29983164554,0.0,4.41358496542,0.0
2.66666666667,-0.0153981381804,0.222149840041,0.829095397204,0.0122460088362,3,0.0122460088362,1.42244018799,-0.0153981381804,379,8.0,3.77123616633,0.0,4.14722811915,0.0
2.33333333333,0.00203216520159,-0.0275873910035,1.43843038282,0.0137647894103,3,0.0137647894103,1.42898150261,0.00203216520159,380,7.0,3.29983164554,0.0,4.17444536435,0.0
1.0,0.0121149920083,-0.482254713349,0.363285161085,0.0214103564854,3,0.0214103564854,1.46844652377,0.0121149920083,381,3.0,1.41421356237,0.0,4.34248395293,0.0
0.0,0.0297875960643,0,0.0,0.0240674433153,3,0.0240674433153,1.47091887181,0.0297875960643,382,0.0,0.0,0.0,4.35323336727,0.0
4.0,-0.0408742177419,6.84109613402e-09,2.25415939266,0.01693595459,3,0.01693595459,1.48160201323,-0.0408742177419,383,7.0,2.94392028878,0.0,4.39998887816,0.0
1.33333333333,-0.00403965935613,-0.778888638916,0.841418837036,0.0185407411862,3,0.0185407411862,1.47427307086,-0.00403965935613,384,4.0,1.88561808316,0.0,4.36785949424,0.0
1.66666666667,-0.0276417112123,0.226584132605,0.625099067978,0.0131126930028,3,0.0131126930028,1.42579328228,-0.0276417112123,385,5.0,2.35702260396,0.0,4.16115750631,0.0
0.0,0.0199564523399,0,0.0,0.0178395480575,3,0.0178395480575,1.45811829807,0.0199564523399,386,0.0,0.0,0.0,4.2978646145,0.0
2.33333333333,-0.0126527642621,1.88126810796e-08,1.20414543555,0.0125056553318,3,0.0125056553318,1.41548172713,-0.0126527642621,387,5.0,2.05480466766,0.0,4.11846996689,0.0
2.33333333333,-0.0122955721898,0.238603511069,1.14013422149,0.0233659144218,3,0.0233659144218,1.46363981316,-0.0122955721898,388,7.0,3.29983164554,0.0,4.32166097432,0.0
1.33333333333,0.00427183052587,0.0107008731403,0.831137341924,0.0160478587757,3,0.0160478587757,1.5268631027,0.00427183052587,389,4.0,1.88561808316,0.0,4.60371277386,0.0
4.33333333333,-0.0437343648892,0.147150536435,2.17028254729,0.0141271748636,3,0.0141271748636,1.48468869461,-0.0437343648892,390,7.0,3.09120616517,0.0,4.41359122417,0.0
1.33333333333,0.020860082681,-5.40007121916,0.943566334025,0.0205382354468,3,0.0205382354468,1.46541803265,0.020860082681,391,4.0,1.88561808316,0.0,4.32935267284,0.0
5.0,-0.0391284464174,0.284373365597,3.14386010326,0.0154098048329,3,0.0154098048329,1.43257882445,-0.0391284464174,392,9.0,3.74165738677,0.0,4.18948923041,0.0
0.333333333333,0.0258464816353,-67.1472535265,0.10493639106,0.0190901895433,3,0.0190901895433,1.46087007742,0.0258464816353,393,1.0,0.471404520791,0.0,4.30970767685,0.0
2.66666666667,-0.0185213776562,-0.0619087149606,0.479465691651,0.0116124876844,3,0.0116124876844,1.41720743805,-0.0185213776562,394,8.0,3.77123616633,0.0,4.12558339159,0.0
2.33333333333,0.0140271155156,-0.0333460190691,0.844604085681,0.0164143928904,3,0.0164143928904,1.45073792006,0.0140271155156,395,7.0,3.29983164554,0.0,4.26626151387,0.0
2.33333333333,0.024634079085,-0.0425994517828,1.27712398384,0.0191649683398,3,0.0191649683398,1.46275111013,0.024634079085,396,7.0,3.29983164554,0.0,4.31782200725,0.0
6.66666666667,-0.0635882415868,0.310141632298,3.329816353,0.0128577001859,3,0.0128577001859,1.52226841759,-0.0635882415868,397,8.0,1.88561808316,4.0,4.58260868378,0.0
0.333333333333,0.0151208873807,-242.824561341,0.254114238116,0.0112940745073,3,0.0112940745073,1.42750499424,0.0151208873807,398,1.0,0.471404520791,0.0,4.16828630887,0.0
4.0,-0.0362101179988,0.243285547957,2.47786017632,0.0104641659317,3,0.0104641659317,1.44481111831,-0.0362101179988,399,7.0,2.94392028878,0.0,4.24105101027,0.0
0.0,0.0374615303424,0,0.0,0.0155265505087,3,0.0155265505087,1.41481537793,0.0374615303424,400,0.0,0.0,0.0,4.11572654187,0.0
1.66666666667,-0.0421186277827,2.72735870555e-08,1.07612970294,0.00956668418615,3,0.00795555909516,1.42203173913,-0.0313265382891,401,4.0,1.6996731712,0.0,4.14553453445,0.0107920894936
2.33333333333,-0.0107115251199,0.463766962132,1.43324593518,0.0115007779226,3,0.0115007779226,1.43374098113,-0.0107115251199,402,4.0,1.6996731712,0.0,4.19436090357,0.0
3.0,0.00125695764291,0.195864646702,1.50811204921,0.0242796554275,3,0.0242796554275,1.53298227757,0.00125695764291,403,5.0,2.16024689947,0.0,4.63197006489,0.0
0.666666666667,-0.00926194669249,-6.50707598606,0.478583688218,0.00991972117126,3,0.00926506455036,1.39270376303,0.0135834106203,404,2.0,0.942809041582,0.0,4.02571994433,0.0228453573128
1.33333333333,-0.022343235572,0.357080348599,0.707419681725,0.00980533286458,3,0.00888622158126,1.42234550233,-0.0062412505563,405,4.0,1.88561808316,0.0,4.14683545474,0.0161019850157
3.33333333333,0.00728761748816,0.206670075854,0.973265696991,0.00956222086149,3,0.00956222086149,1.45115856135,0.00728761748816,406,8.0,3.3993463424,0.0,4.26805645711,0.0
0.333333333333,-0.00735275909188,-10.0713063396,0.130903676119,0.0170383747748,3,0.0170383747748,1.43935202263,-0.00735275909188,407,1.0,0.471404520791,0.0,4.2179617875,0.0
1.66666666667,-0.0221962501339,0.19265234873,1.09378803272,0.0129263259918,3,0.0129263259918,1.48732966134,-0.0221962501339,408,5.0,2.35702260396,0.0,4.42526277704,0.0
3.33333333333,-0.0293314738111,0.611749930148,1.77092182441,0.0120189512723,3,0.0120189512723,1.4359773069,-0.0293314738111,409,5.0,2.35702260396,0.0,4.2037513571,0.0
1.66666666667,-0.0137092095481,0.462485772481,0.98874774342,0.00980794212265,3,0.00811099976161,1.3962804349,0.00918578877624,410,5.0,2.35702260396,0.0,4.04014440401,0.0228949983243
1.33333333333,-0.0078715464809,-1.71415741653,0.330188122701,0.00997113898758,3,0.00916855201681,1.46680857264,0.00361654230963,411,4.0,1.88561808316,0.0,4.33537699842,0.0114880887905
0.0,-0.0136676989884,0,0.0,0.00998819482271,3,0.00868419901858,1.41050928945,0.00374951018074,412,0.0,0.0,0.0,4.09804196223,0.0174172091691
3.0,-0.0152767819147,1.08211180017e-08,1.9649604985,0.0122194344727,3,0.0122194344727,1.39569452798,-0.0152767819147,413,6.0,2.44948974278,0.0,4.03777794877,0.0
3.0,-0.016472488727,0.310586621826,1.69508605944,0.0142576792597,3,0.0142576792597,1.45495873215,-0.016472488727,414,5.0,2.16024689947,0.0,4.28430665781,0.0
0.0,-1.03681437199e-05,0,0.0,0.0215025599206,3,0.0215025599206,1.433719534,-1.03681437199e-05,415,0.0,0.0,0.0,4.19427094751,0.0
2.0,-0.0119293415787,1.92433631252e-08,1.48238141341,0.0138504310416,3,0.0138504310416,1.38922957194,-0.0119293415787,416,6.0,2.82842712475,0.0,4.01175809107,0.0
2.0,0.00710261703157,-1.65818118988,0.722628414944,0.0236752486051,3,0.0236752486051,1.41765163927,0.00710261703157,417,6.0,2.82842712475,0.0,4.12741638785,0.0
3.0,-0.0185194160715,0.323692341368,1.24230517048,0.0122156059389,3,0.0122156059389,1.40778376903,-0.0185194160715,418,6.0,2.44948974278,0.0,4.08688787245,0.0
4.0,-0.00319398786118,0.176248350874,1.99630084596,0.0185649837926,3,0.0185649837926,1.41837665086,-0.00319398786118,419,12.0,5.65685424949,0.0,4.13040989759,0.0
6.0,0.0157973132777,-0.378599269305,2.62761892025,0.0127893624257,3,0.0127893624257,1.47494891255,0.0157973132777,420,9.0,2.16024689947,4.0,4.37081247356,0.0
1.66666666667,-0.0178311668441,-4.30086848218,0.209578974655,0.0263105087604,3,0.0263105087604,1.47109128838,-0.0178311668441,421,5.0,2.35702260396,0.0,4.35398400156,0.0
2.0,-0.014971003852,-0.180135325326,1.31702503014,0.0122730742339,3,0.0122730742339,1.49380958165,-0.014971003852,422,6.0,2.82842712475,0.0,4.45403123517,0.0
0.0,0.00405769677582,0,0.0,0.0227685539072,3,0.0227685539072,1.40404264899,0.00405769677582,423,0.0,0.0,0.0,4.07162689868,0.0
2.33333333333,-0.0331336151545,1.74279902732e-08,0.670653180608,0.0160034697486,3,0.0160034697486,1.38215810999,-0.0331336151545,424,4.0,1.6996731712,0.0,3.98348916551,0.0
0.0,-0.00384424390733,0,0.0,0.00997665194299,3,0.00970624037102,1.39923404586,0.0172989811262,425,0.0,0.0,0.0,4.05209505891,0.0211432250335
4.66666666667,-0.0105188951414,4.66529526122e-09,2.02594197928,0.0219820202163,3,0.0219820202163,1.460981574,-0.0105188951414,426,9.0,3.68178700573,0.0,4.31018822133,0.0
2.66666666667,-0.00255193597245,0.0693309610063,1.07702476024,0.0190836243936,3,0.0190836243936,1.41593861261,-0.00255193597245,427,4.0,1.88561808316,0.0,4.12035206594,0.0
0.0,0.0159458610141,0,0.0,0.0107802915658,3,0.0107802915658,1.40723323913,0.0159458610141,428,0.0,0.0,0.0,4.08463853768,0.0
4.66666666667,-0.0231807624791,4.25152124617e-09,1.80536829882,0.0194035242329,3,0.0194035242329,1.43962522256,-0.0231807624791,429,7.0,3.29983164554,0.0,4.21911429179,0.0
1.66666666667,0.000797914260599,-0.31398242168,0.632336621188,0.0155648608675,3,0.0155648608675,1.44753766879,0.000797914260599,430,4.0,1.6996731712,0.0,4.25263022844,0.0
1.33333333333,0.000428921592245,0.246599890782,0.669327225964,0.0128176003304,3,0.0128176003304,1.48201953252,0.000428921592245,431,4.0,1.88561808316,0.0,4.40182634196,0.0
2.66666666667,0.0166733633888,0.380801433103,1.16026585438,0.0109875926263,3,0.0109875926263,1.38183292265,0.0166733633888,432,5.0,2.05480466766,0.0,3.98219399586,0.0
3.66666666667,-0.0239170411364,0.467614582725,1.04407849094,0.0235352495298,3,0.0235352495298,1.41269413676,-0.0239170411364,433,6.0,2.62466929134,0.0,4.10700534644,0.0
3.0,-0.0208711243814,0.643056388464,0.851604615704,0.0153709763645,3,0.0153709763645,1.38125772745,-0.0208711243814,434,6.0,2.44948974278,0.0,3.97990411559,0.0
1.66666666667,0.0222402407019,-0.295255439829,1.05770208209,0.0226165823177,3,0.0226165823177,1.39783935731,0.0222402407019,435,5.0,2.35702260396,0.0,4.04644758748,0.0
6.0,-0.0112468323801,0.240419452533,2.01468564396,0.0262241751025,3,0.0262241751025,1.44392510533,-0.0112468323801,436,9.0,4.24264068712,0.0,4.23729504822,0.0
4.0,-0.027158770348,0.281372029475,2.17942674692,0.0185158438132,3,0.0185158438132,1.34307430264,-0.027158770348,437,7.0,2.94392028878,0.0,3.83080246693,0.0
2.66666666667,0.0198510637741,-0.543189300045,0.221008094506,0.0236593298363,3,0.0236593298363,1.41063739144,0.0198510637741,438,5.0,2.05480466766,0.0,4.0985669632,0.0
2.66666666667,0.0272498503076,-0.0411051940258,0.727213486979,0.0304050498297,3,0.0304050498297,1.44790572578,0.0272498503076,439,4.0,1.88561808316,0.0,4.2541957268,0.0
4.66666666667,0.00461844604488,0.443787806194,2.70945969896,0.0166823001126,3,0.0166823001126,1.39643222863,0.00461844604488,440,9.0,3.68178700573,0.0,4.04075771914,0.0
2.0,0.00308657709616,0.188304491135,1.33405602589,0.010090327558,3,0.010090327558,1.40854108341,0.00308657709616,441,6.0,2.82842712475,0.0,4.08998410365,0.0
1.33333333333,-0.00115585058575,0.699755870636,0.638848826532,0.0115319446228,3,0.0115319446228,1.39826415226,-0.00115585058575,442,4.0,1.88561808316,0.0,4.04816686311,0.0
3.66666666667,-0.00881087345115,0.632579825631,1.90689698598,0.0133260432084,3,0.0133260432084,1.38918358201,-0.00881087345115,443,6.0,2.62466929134,0.0,4.01157359484,0.0
3.33333333333,-0.0343694493927,0.469052695622,0.65478782995,0.0211356945154,3,0.0211356945154,1.40773222375,-0.0343694493927,444,6.0,2.49443825785,0.0,4.08667721808,0.0
1.66666666667,-0.00677155207221,-0.00488295041318,1.29533762827,0.0127247412118,3,0.0127247412118,1.38931178694,-0.00677155207221,445,5.0,2.35702260396,0.0,4.01208793132,0.0
5.33333333333,-0.0234587821745,0.264623226233,2.35250664124,0.0358819004023,3,0.0358819004023,1.48561058669,-0.0234587821745,446,10.0,4.10960933531,0.0,4.41766195506,0.0
3.66666666667,-0.0239807675859,0.032790032364,1.3184270245,0.0374416295848,3,0.0374416295848,1.41846422766,-0.0239807675859,447,7.0,2.86744175568,0.0,4.13077164151,0.0
2.66666666667,-0.00167180709047,-0.0262957423008,1.4315297459,0.0146720067962,3,0.0146720067962,1.44754527587,-0.00167180709047,448,6.0,2.49443825785,0.0,4.25266257868,0.0
5.33333333333,-0.0102410836476,0.541021515185,3.08894062643,0.0140396222976,3,0.0140396222976,1.42237808878,-0.0102410836476,449,6.0,0.471404520791,5.0,4.14697058757,0.0
3.0,-0.0104687256179,-0.718790395378,0.587159013669,0.0162755930582,3,0.0162755930582,1.39304049381,-0.0104687256179,450,7.0,2.94392028878,0.0,4.02707575639,0.0
1.66666666667,-0.0124591944296,0.174941785571,0.059218180512,0.0215483926017,3,0.0215483926017,1.42119456084,-0.0124591944296,451,5.0,2.35702260396,0.0,4.14206543527,0.0
5.66666666667,-0.0217916165841,0.294248526935,3.09427642663,0.0119007857669,3,0.0119007857669,1.38805288381,-0.0217916165841,452,7.0,1.24721912892,4.0,4.0070402792,0.0
1.0,0.0100549177178,-4.09935383626,0.719115448414,0.0136826651478,3,0.0136826651478,1.3856020848,0.0100549177178,453,3.0,1.41421356237,0.0,3.997231853,0.0
4.66666666667,-0.0168531699008,0.180000451942,1.85056427629,0.0184099815153,3,0.0184099815153,1.46454935536,-0.0168531699008,454,6.0,0.942809041582,4.0,4.3255934955,0.0
2.0,-0.00152811722035,-0.0902765946774,0.853947376595,0.018331467782,3,0.018331467782,1.36989538035,-0.00152811722035,455,5.0,2.16024689947,0.0,3.93493900199,0.0
5.0,-0.0279178373717,0.397149847337,1.84203089096,0.0115117372317,3,0.0115117372317,1.38114569766,-0.0279178373717,456,9.0,3.74165738677,0.0,3.97945827275,0.0
2.0,0.0142626207013,-1.50292742971,1.31245173562,0.0114306767,3,0.0114306767,1.35338219157,0.0142626207013,457,3.0,1.41421356237,0.0,3.87049417066,0.0
2.33333333333,0.000888919043034,0.496657464976,0.811447274746,0.0178875129616,3,0.0178875129616,1.42425061301,0.000888919043034,458,6.0,2.62466929134,0.0,4.15474316539,0.0
2.66666666667,0.000646328020146,0.308926008401,1.81635685796,0.0122472130319,3,0.0122472130319,1.37853059694,0.000646328020146,459,8.0,3.77123616633,0.0,3.96906518399,0.0
2.0,0.00322776541089,-0.484909570692,0.986934166192,0.0167469412811,3,0.0167469412811,1.40858211189,0.00322776541089,460,6.0,2.82842712475,0.0,4.09015191293,0.0
5.0,0.0108111258562,0.469248406657,1.79039075974,0.0174268627782,3,0.0174268627782,1.41103347668,0.0108111258562,461,8.0,3.55902608401,0.0,4.10019066662,0.0
2.0,0.0102020394903,-3.88539934242,1.00736251119,0.0147415401919,3,0.0147415401919,1.41659046064,0.0102020394903,462,3.0,1.41421356237,0.0,4.12303878488,0.0
5.0,-0.0118724310803,0.314349906609,2.16529172108,0.0163516459689,3,0.0163516459689,1.40252207145,-0.0118724310803,463,9.0,3.74165738677,0.0,4.06544037899,0.0
1.66666666667,0.0147022772106,-2.8289298592,1.08696982786,0.0161940197079,3,0.0161940197079,1.40668600773,0.0147022772106,464,5.0,2.35702260396,0.0,4.08240390671,0.0
